step,train_loss,lr
1833,0.6386263966560364,0.001
1834,0.5103375315666199,0.001
1835,0.43621140718460083,0.001
1836,0.48034679889678955,0.001
1837,0.5167580842971802,0.001
1838,0.4360250234603882,0.001
1839,0.4656148850917816,0.001
1840,0.3425198495388031,0.001
1841,0.4019909203052521,0.001
1842,0.3004951477050781,0.001
1843,0.4082229733467102,0.001
1844,0.3903735280036926,0.001
1845,0.37314170598983765,0.001
1846,0.45169878005981445,0.001
1847,0.383274644613266,0.001
1848,0.2837136685848236,0.001
1849,0.43001893162727356,0.001
1850,0.4826132655143738,0.001
1851,0.37083759903907776,0.001
1852,0.40639814734458923,0.001
1853,0.5358912944793701,0.001
1854,0.40575385093688965,0.001
1855,0.39401975274086,0.001
1856,0.31623831391334534,0.001
1857,0.3911845088005066,0.001
1858,0.4022606313228607,0.001
1859,0.41058528423309326,0.001
1860,0.38600659370422363,0.001
1861,0.4606761932373047,0.001
1862,0.44540852308273315,0.001
1863,0.5653690099716187,0.001
1864,0.47622212767601013,0.001
1865,0.6817368268966675,0.001
1866,0.5676584243774414,0.001
1867,0.7841861248016357,0.001
1868,0.5643145442008972,0.001
1869,0.5964125394821167,0.001
1870,0.44662317633628845,0.001
1871,0.6786765456199646,0.001
1872,0.5492985844612122,0.001
1873,0.5875290632247925,0.001
1874,0.5795348882675171,0.001
1875,0.46946418285369873,0.001
1876,0.48090648651123047,0.001
1877,0.6022831797599792,0.001
1878,0.5545146465301514,0.001
1879,0.5246443152427673,0.001
1880,0.4795742630958557,0.001
1881,0.5979651808738708,0.001
1882,0.7559087872505188,0.001
1883,0.6442880034446716,0.001
1884,0.45155176520347595,0.001
1885,0.44257187843322754,0.001
1886,0.4057757258415222,0.001
1887,0.48565948009490967,0.001
1888,0.44903695583343506,0.001
1889,0.534306526184082,0.001
1890,0.5437805652618408,0.001
1891,0.5457366704940796,0.001
1892,0.4733350872993469,0.001
1893,0.4351867735385895,0.001
1894,0.5805532336235046,0.001
1895,0.5123878121376038,0.001
1896,0.4858454763889313,0.001
1897,0.5665223002433777,0.001
1898,0.48179277777671814,0.001
1899,0.4248591661453247,0.001
1900,0.5904952883720398,0.001
1901,0.631677508354187,0.001
1902,0.41749322414398193,0.001
1903,0.46413376927375793,0.001
1904,0.45301589369773865,0.001
1905,0.43597039580345154,0.001
1906,0.39333397150039673,0.001
1907,0.5444701313972473,0.001
1908,0.4460105299949646,0.001
1909,0.4689214825630188,0.001
1910,0.3743498921394348,0.001
1911,0.3720706105232239,0.001
1912,0.25723981857299805,0.001
1913,0.2859448790550232,0.001
1914,0.351542204618454,0.001
1915,0.3219592571258545,0.001
1916,0.29368293285369873,0.001
1917,0.31991711258888245,0.001
1918,0.2834272086620331,0.001
1919,0.31918370723724365,0.001
1920,0.3450075089931488,0.001
1921,0.3307493329048157,0.001
1922,0.27531784772872925,0.001
1923,0.27779367566108704,0.001
1924,0.30539771914482117,0.001
1925,0.38634389638900757,0.001
1926,0.32845383882522583,0.001
1927,0.30272921919822693,0.001
1928,0.5160488486289978,0.001
1929,0.3199670612812042,0.001
1930,0.2893944978713989,0.001
1931,0.2464146465063095,0.001
1932,0.3624477982521057,0.001
1933,0.4253140985965729,0.001
1934,0.3326337933540344,0.001
1935,0.34480440616607666,0.001
1936,0.25533542037010193,0.001
1937,0.3985573649406433,0.001
1938,0.32056909799575806,0.001
1939,0.38090780377388,0.001
1940,0.3082837760448456,0.001
1941,0.3093312382698059,0.001
1942,0.32571136951446533,0.001
1943,0.3216804563999176,0.001
1944,0.307170569896698,0.001
1945,0.2768299877643585,0.001
1946,0.2883398234844208,0.001
1947,0.27052557468414307,0.001
1948,0.30546703934669495,0.001
1949,0.2934114336967468,0.001
1950,0.27438971400260925,0.001
1951,0.2501016855239868,0.001
1952,0.2628106474876404,0.001
1953,0.23753274977207184,0.001
1954,0.18309073150157928,0.001
1955,0.22753489017486572,0.001
1956,0.23981691896915436,0.001
1957,0.19277642667293549,0.001
1958,0.19287942349910736,0.001
1959,0.23330873250961304,0.001
1960,0.21071720123291016,0.001
1961,0.21562230587005615,0.001
1962,0.2590694725513458,0.001
1963,0.36575186252593994,0.001
1964,0.23708127439022064,0.001
1965,0.2430228888988495,0.001
1966,0.3247802257537842,0.001
1967,0.32345277070999146,0.001
1968,0.21107393503189087,0.001
1969,0.19962765276432037,0.001
1970,0.26007989048957825,0.001
1971,0.23320157825946808,0.001
1972,0.3412645161151886,0.001
1973,0.350016713142395,0.001
1974,0.3107479512691498,0.001
1975,0.2991078495979309,0.001
1976,0.3445174992084503,0.001
1977,0.3427305221557617,0.001
1978,0.26747697591781616,0.001
1979,0.33119869232177734,0.001
1980,0.2909707725048065,0.001
1981,0.30818971991539,0.001
1982,0.18608757853507996,0.001
1983,0.2729203999042511,0.001
1984,0.2978377044200897,0.001
1985,0.3783872127532959,0.001
1986,0.30419594049453735,0.001
1987,0.3543336093425751,0.001
1988,0.3780975937843323,0.001
1989,0.2367396503686905,0.001
1990,0.21979567408561707,0.001
1991,0.3260047435760498,0.001
1992,0.31322064995765686,0.001
1993,0.41095584630966187,0.001
1994,0.23864808678627014,0.001
1995,0.29420265555381775,0.001
1996,0.34389957785606384,0.001
1997,0.2400168776512146,0.001
1998,0.2426195740699768,0.001
1999,0.23008188605308533,0.001
2000,0.20840635895729065,0.001
2001,0.3201269209384918,0.001
2002,0.3166388273239136,0.001
2003,0.327822208404541,0.001
2004,0.436930388212204,0.001
2005,0.37579286098480225,0.001
2006,0.3259543776512146,0.001
2007,0.30492180585861206,0.001
2008,0.42789462208747864,0.001
2009,0.35017651319503784,0.001
2010,0.3443835973739624,0.001
2011,0.3068179786205292,0.001
2012,0.381380558013916,0.001
2013,0.2614116966724396,0.001
2014,0.3703506290912628,0.001
2015,0.3449660539627075,0.001
2016,0.353338360786438,0.001
2017,0.2605341076850891,0.001
2018,0.2634858191013336,0.001
2019,0.25516277551651,0.001
2020,0.2916085720062256,0.001
2021,0.2977035343647003,0.001
2022,0.27763697504997253,0.001
2023,0.29129156470298767,0.001
2024,0.24069499969482422,0.001
2025,0.3468691408634186,0.001
2026,0.27501365542411804,0.001
2027,0.26393142342567444,0.001
2028,0.275957316160202,0.001
2029,0.26608845591545105,0.001
2030,0.1889650523662567,0.001
2031,0.23164503276348114,0.001
2032,0.18079058825969696,0.001
2033,0.2190152108669281,0.001
2034,0.20359085500240326,0.001
2035,0.2415643334388733,0.001
2036,0.24326243996620178,0.001
2037,0.22637449204921722,0.001
2038,0.3000435531139374,0.001
2039,0.23295257985591888,0.001
2040,0.3022538423538208,0.001
2041,0.3147523105144501,0.001
2042,0.36371737718582153,0.001
2043,0.3328723609447479,0.001
2044,0.33109429478645325,0.001
2045,0.2607555687427521,0.001
2046,0.3307383954524994,0.001
2047,0.34376755356788635,0.001
2048,0.3803519308567047,0.001
2049,0.23593677580356598,0.001
2050,0.27361980080604553,0.001
2051,0.3890438675880432,0.001
2052,0.2892506420612335,0.001
2053,0.3477970361709595,0.001
2054,0.2758252024650574,0.001
2055,0.31709805130958557,0.001
2056,0.3515869975090027,0.001
2057,0.3266853988170624,0.001
2058,0.42424118518829346,0.001
2059,0.338645875453949,0.001
2060,0.3311179578304291,0.001
2061,0.30381760001182556,0.001
2062,0.340762734413147,0.001
2063,0.3239329159259796,0.001
2064,0.361737459897995,0.001
2065,0.32894039154052734,0.001
2066,0.3422580659389496,0.001
2067,0.29924076795578003,0.001
2068,0.3342691659927368,0.001
2069,0.3405589163303375,0.001
2070,0.33437395095825195,0.001
2071,0.42844435572624207,0.001
2072,0.3541974425315857,0.001
2073,0.39789140224456787,0.001
2074,0.2975758910179138,0.001
2075,0.26467758417129517,0.001
2076,0.33947551250457764,0.001
2077,0.2864686846733093,0.001
2078,0.2434171885251999,0.001
2079,0.2575165629386902,0.001
2080,0.34164997935295105,0.001
2081,0.3124292194843292,0.001
2082,0.2378811240196228,0.001
2083,0.23223096132278442,0.001
2084,0.2554783821105957,0.001
2085,0.24727623164653778,0.001
2086,0.30399155616760254,0.001
2087,0.21092715859413147,0.001
2088,0.2831817865371704,0.001
2089,0.2975423038005829,0.001
2090,0.29258599877357483,0.001
2091,0.31850650906562805,0.001
2092,0.26921364665031433,0.001
2093,0.2864053547382355,0.001
2094,0.41366827487945557,0.001
2095,0.35634082555770874,0.001
2096,0.34456366300582886,0.001
2097,0.33568018674850464,0.001
2098,0.30473101139068604,0.001
2099,0.4898243248462677,0.001
2100,0.35976630449295044,0.001
2101,0.3332320749759674,0.001
2102,0.3282902240753174,0.001
2103,0.3898683190345764,0.001
2104,0.26561227440834045,0.001
2105,0.3209225833415985,0.001
2106,0.3216880261898041,0.001
2107,0.2989531457424164,0.001
2108,0.3018288314342499,0.001
2109,0.22649872303009033,0.001
2110,0.24244418740272522,0.001
2111,0.25951483845710754,0.001
2112,0.22138169407844543,0.001
2113,0.30891624093055725,0.001
2114,0.26515936851501465,0.001
2115,0.3447338938713074,0.001
2116,0.24772590398788452,0.001
2117,0.3441193103790283,0.001
2118,0.302743524312973,0.001
2119,0.21503597497940063,0.001
2120,0.313846617937088,0.001
2121,0.34315407276153564,0.001
2122,0.3012436032295227,0.001
2123,0.2275795340538025,0.001
2124,0.24362321197986603,0.001
2125,0.25668057799339294,0.001
2126,0.189456045627594,0.001
2127,0.278604656457901,0.001
2128,0.2487654834985733,0.001
2129,0.23865075409412384,0.001
2130,0.3019856810569763,0.001
2131,0.31021595001220703,0.001
2132,0.38333144783973694,0.001
2133,0.37403321266174316,0.001
2134,0.2613134980201721,0.001
2135,0.2818859815597534,0.001
2136,0.4200790524482727,0.001
2137,0.34385251998901367,0.001
2138,0.4368668794631958,0.001
2139,0.4892716705799103,0.001
2140,0.40933579206466675,0.001
2141,0.48991769552230835,0.001
2142,0.5516763925552368,0.001
2143,0.48988062143325806,0.001
2144,0.3814179301261902,0.001
2145,0.4577273726463318,0.001
2146,0.43052199482917786,0.001
2147,0.3956674039363861,0.001
2148,0.3128613829612732,0.001
2149,0.44455647468566895,0.001
2150,0.3746841549873352,0.001
2151,0.40774571895599365,0.001
2152,0.4859233498573303,0.001
2153,0.42003536224365234,0.001
2154,0.4339151084423065,0.001
2155,0.26191604137420654,0.001
2156,0.3711145222187042,0.001
2157,0.27805861830711365,0.001
2158,0.41973862051963806,0.001
2159,0.30055171251296997,0.001
2160,0.5927043557167053,0.001
2161,0.33871549367904663,0.001
2162,0.6588448286056519,0.001
2163,0.3695264160633087,0.001
2164,0.5855239629745483,0.001
2165,0.4062880873680115,0.001
2166,0.6191161870956421,0.001
2167,0.46249234676361084,0.001
2168,0.42101848125457764,0.001
2169,0.5405806303024292,0.001
2170,0.7874612808227539,0.001
2171,0.4886932075023651,0.001
2172,0.6404920816421509,0.001
2173,0.9405597448348999,0.001
2174,0.5801580548286438,0.001
2175,0.6722506880760193,0.001
2176,0.3633902370929718,0.001
2177,0.621993899345398,0.001
2178,0.5571287274360657,0.001
2179,0.47846782207489014,0.001
2180,0.5799542665481567,0.001
2181,0.3489108383655548,0.001
2182,0.5694205164909363,0.001
2183,0.46250012516975403,0.001
2184,0.42732152342796326,0.001
2185,0.3342774212360382,0.001
2186,0.3783200681209564,0.001
2187,0.5064495205879211,0.001
2188,0.43598178029060364,0.001
2189,0.37126442790031433,0.001
2190,0.30864453315734863,0.001
2191,0.3615270256996155,0.001
2192,0.4031361937522888,0.001
2193,0.37379059195518494,0.001
2194,0.3958924114704132,0.001
2195,0.3356236517429352,0.001
2196,0.3033238649368286,0.001
2197,0.23567360639572144,0.001
2198,0.33697664737701416,0.001
2199,0.27763643860816956,0.001
2200,0.3234158754348755,0.001
2201,0.2203180342912674,0.001
2202,0.275409072637558,0.001
2203,0.32784149050712585,0.001
2204,0.26676878333091736,0.001
2205,0.24114197492599487,0.001
2206,0.2574247717857361,0.001
2207,0.23015819489955902,0.001
2208,0.2881837487220764,0.001
2209,0.2277907133102417,0.001
2210,0.32253187894821167,0.001
2211,0.2501835823059082,0.001
2212,0.2520434856414795,0.001
2213,0.29614880681037903,0.001
2214,0.273885577917099,0.001
2215,0.27836477756500244,0.001
2216,0.19650614261627197,0.001
2217,0.302065372467041,0.001
2218,0.40296679735183716,0.001
2219,0.3167392909526825,0.001
2220,0.2977543771266937,0.001
2221,0.34105929732322693,0.001
2222,0.26813679933547974,0.001
2223,0.23327983915805817,0.001
2224,0.3217669129371643,0.001
2225,0.3065134584903717,0.001
2226,0.2889999747276306,0.001
2227,0.40293610095977783,0.001
2228,0.2927493453025818,0.001
2229,0.2905791103839874,0.001
2230,0.30915600061416626,0.001
2231,0.3622833788394928,0.001
2232,0.2958087921142578,0.001
2233,0.34766915440559387,0.001
2234,0.23427307605743408,0.001
2235,0.2525536119937897,0.001
2236,0.24486374855041504,0.001
2237,0.23810236155986786,0.001
2238,0.23181043565273285,0.001
2239,0.29789644479751587,0.001
2240,0.2676164209842682,0.001
2241,0.24849621951580048,0.001
2242,0.28871116042137146,0.001
2243,0.2715999186038971,0.001
2244,0.22671139240264893,0.001
2245,0.15230809152126312,0.001
2246,0.3033467233181,0.001
2247,0.47548702359199524,0.001
2248,0.44001778960227966,0.001
2249,0.3076236844062805,0.001
2250,0.299230694770813,0.001
2251,0.36315450072288513,0.001
2252,0.3654633164405823,0.001
2253,0.46024906635284424,0.001
2254,0.26408451795578003,0.001
2255,0.27272796630859375,0.001
2256,0.2608446180820465,0.001
2257,0.31805619597435,0.001
2258,0.3504883050918579,0.001
2259,0.28502151370048523,0.001
2260,0.3267350196838379,0.001
2261,0.31618523597717285,0.001
2262,0.22189471125602722,0.001
2263,0.24206404387950897,0.001
2264,0.25775831937789917,0.001
2265,0.22085444629192352,0.001
2266,0.16967155039310455,0.001
2267,0.20753975212574005,0.001
2268,0.2756159007549286,0.001
2269,0.3180430829524994,0.001
2270,0.3319563865661621,0.001
2271,0.17225033044815063,0.001
2272,0.22738569974899292,0.001
2273,0.17489585280418396,0.001
2274,0.2251219004392624,0.001
2275,0.27325335144996643,0.001
2276,0.17326247692108154,0.001
2277,0.19251137971878052,0.001
2278,0.17935463786125183,0.001
2279,0.2697034180164337,0.001
2280,0.17335830628871918,0.001
2281,0.1895204335451126,0.001
2282,0.2020459771156311,0.001
2283,0.17096376419067383,0.001
2284,0.18872548639774323,0.001
2285,0.25921308994293213,0.001
2286,0.2378423810005188,0.001
2287,0.22198426723480225,0.001
2288,0.22684712707996368,0.001
2289,0.20402076840400696,0.001
2290,0.20388512313365936,0.001
2291,0.22253528237342834,0.001
2292,0.24116863310337067,0.001
2293,0.22849947214126587,0.001
2294,0.18045181035995483,0.001
2295,0.1759723275899887,0.001
2296,0.23033644258975983,0.001
2297,0.24045394361019135,0.001
2298,0.28631094098091125,0.001
2299,0.21275664865970612,0.001
2300,0.23071353137493134,0.001
2301,0.2688249945640564,0.001
2302,0.24926942586898804,0.001
2303,0.3097895383834839,0.001
2304,0.21090497076511383,0.001
2305,0.251230925321579,0.001
2306,0.29063668847084045,0.001
2307,0.2679358124732971,0.001
2308,0.27439093589782715,0.001
2309,0.2800363302230835,0.001
2310,0.31272196769714355,0.001
2311,0.325503408908844,0.001
2312,0.4265378713607788,0.001
2313,0.21871377527713776,0.001
2314,0.2796363830566406,0.001
2315,0.2948560416698456,0.001
2316,0.285490483045578,0.001
2317,0.23238511383533478,0.001
2318,0.4026637077331543,0.001
2319,0.28261807560920715,0.001
2320,0.3065732419490814,0.001
2321,0.2627432942390442,0.001
2322,0.406472772359848,0.001
2323,0.32525625824928284,0.001
2324,0.42776501178741455,0.001
2325,0.3490663468837738,0.001
2326,0.46920540928840637,0.001
2327,0.41201531887054443,0.001
2328,0.46009132266044617,0.001
2329,0.488878071308136,0.001
2330,0.5513229966163635,0.001
2331,0.5391665697097778,0.001
2332,0.7491803765296936,0.001
2333,0.8289876580238342,0.001
2334,0.5537568926811218,0.001
2335,0.7205564975738525,0.001
2336,0.5335180759429932,0.001
2337,0.8562570214271545,0.001
2338,0.4938060939311981,0.001
2339,0.6266375184059143,0.001
2340,0.41763386130332947,0.001
2341,0.7900923490524292,0.001
2342,0.5147449970245361,0.001
2343,0.6813548803329468,0.001
2344,0.591964602470398,0.001
2345,0.8638813495635986,0.001
2346,0.7126526236534119,0.001
2347,0.3628901243209839,0.001
2348,0.7454413771629333,0.001
2349,0.45392459630966187,0.001
2350,0.7913755178451538,0.001
2351,0.3389185965061188,0.001
2352,0.7323664426803589,0.001
2353,0.3402082622051239,0.001
2354,0.4576737582683563,0.001
2355,0.4503113925457001,0.001
2356,0.5599735975265503,0.001
2357,0.5047959089279175,0.001
2358,0.4692761301994324,0.001
2359,0.3903670907020569,0.001
2360,0.319119393825531,0.001
2361,0.5643138885498047,0.001
2362,0.4913793206214905,0.001
2363,0.35377049446105957,0.001
2364,0.2884235084056854,0.001
2365,0.436604768037796,0.001
2366,0.42440271377563477,0.001
2367,0.34969380497932434,0.001
2368,0.3279006779193878,0.001
2369,0.35041728615760803,0.001
2370,0.31915000081062317,0.001
2371,0.30968979001045227,0.001
2372,0.33657196164131165,0.001
2373,0.36166736483573914,0.001
2374,0.2813107967376709,0.001
2375,0.36456984281539917,0.001
2376,0.35519880056381226,0.001
2377,0.3305988311767578,0.001
2378,0.30628618597984314,0.001
2379,0.3340635299682617,0.001
2380,0.2732960283756256,0.001
2381,0.289012610912323,0.001
2382,0.32557177543640137,0.001
2383,0.24422693252563477,0.001
2384,0.3285667896270752,0.001
2385,0.24699586629867554,0.001
2386,0.3834332823753357,0.001
2387,0.3538629710674286,0.001
2388,0.4589345455169678,0.001
2389,0.28213945031166077,0.001
2390,0.34009313583374023,0.001
2391,0.2843516767024994,0.001
2392,0.498264342546463,0.001
2393,0.4816398322582245,0.001
2394,0.6061445474624634,0.001
2395,0.4676056206226349,0.001
2396,0.614770233631134,0.001
2397,0.6221445798873901,0.001
2398,0.48171520233154297,0.001
2399,0.37702539563179016,0.001
2400,0.6324208378791809,0.001
2401,0.5364609956741333,0.001
2402,0.38650232553482056,0.001
2403,0.396541953086853,0.001
2404,0.35447871685028076,0.001
2405,0.4231543242931366,0.001
2406,0.42221716046333313,0.001
2407,0.5033277273178101,0.001
2408,0.3286829888820648,0.001
2409,0.45053631067276,0.001
2410,0.3444257378578186,0.001
2411,0.4288192391395569,0.001
2412,0.3330170810222626,0.001
2413,0.34612396359443665,0.001
2414,0.45897534489631653,0.001
2415,0.29782041907310486,0.001
2416,0.3037579357624054,0.001
2417,0.2853626012802124,0.001
2418,0.26949408650398254,0.001
2419,0.24645277857780457,0.001
2420,0.2614153027534485,0.001
2421,0.21254365146160126,0.001
2422,0.2484896183013916,0.001
2423,0.31624889373779297,0.001
2424,0.23463204503059387,0.001
2425,0.2515365183353424,0.001
2426,0.2233775109052658,0.001
2427,0.22091074287891388,0.001
2428,0.3072764277458191,0.001
2429,0.15910208225250244,0.001
2430,0.15736578404903412,0.001
2431,0.22498415410518646,0.001
2432,0.30471494793891907,0.001
2433,0.2068547010421753,0.001
2434,0.2702178657054901,0.001
2435,0.27486875653266907,0.001
2436,0.2657259404659271,0.001
2437,0.1923471987247467,0.001
2438,0.2579030990600586,0.001
2439,0.2958581745624542,0.001
2440,0.21255479753017426,0.001
2441,0.17613911628723145,0.001
2442,0.24001392722129822,0.001
2443,0.2521941363811493,0.001
2444,0.19754856824874878,0.001
2445,0.24434730410575867,0.001
2446,0.29134267568588257,0.001
2447,0.23961511254310608,0.001
2448,0.23070606589317322,0.001
2449,0.22091025114059448,0.001
2450,0.30530956387519836,0.001
2451,0.39600613713264465,0.001
2452,0.3716171085834503,0.001
2453,0.3453138768672943,0.001
2454,0.2744971513748169,0.001
2455,0.23723821341991425,0.001
2456,0.28348100185394287,0.001
2457,0.3979721665382385,0.001
2458,0.21032193303108215,0.001
2459,0.2426043301820755,0.001
2460,0.2842099964618683,0.001
2461,0.3639780879020691,0.001
2462,0.27558326721191406,0.001
2463,0.27723056077957153,0.001
2464,0.22483964264392853,0.001
2465,0.27532958984375,0.001
2466,0.26745155453681946,0.001
2467,0.2759075462818146,0.001
2468,0.2534447908401489,0.001
2469,0.24716609716415405,0.001
2470,0.2453656941652298,0.001
2471,0.2513534724712372,0.001
2472,0.32359448075294495,0.001
2473,0.34154438972473145,0.001
2474,0.3464096188545227,0.001
2475,0.32418471574783325,0.001
2476,0.2528657913208008,0.001
2477,0.30705973505973816,0.001
2478,0.3410857021808624,0.001
2479,0.25865909457206726,0.001
2480,0.2986638844013214,0.001
2481,0.2946567237377167,0.001
2482,0.42315784096717834,0.001
2483,0.4398219585418701,0.001
2484,0.3699791133403778,0.001
2485,0.3307397663593292,0.001
2486,0.4401393234729767,0.001
2487,0.5814447402954102,0.001
2488,0.335281103849411,0.001
2489,0.31735098361968994,0.001
2490,0.2667301893234253,0.001
2491,0.2631767690181732,0.001
2492,0.40754637122154236,0.001
2493,0.5261315107345581,0.001
2494,0.32983076572418213,0.001
2495,0.38429421186447144,0.001
2496,0.44295093417167664,0.001
2497,0.2977536916732788,0.001
2498,0.37779146432876587,0.001
2499,0.38249441981315613,0.001
2500,0.39133188128471375,0.001
2501,0.27397292852401733,0.001
2502,0.3130705654621124,0.001
2503,0.3013353943824768,0.001
2504,0.23135778307914734,0.001
2505,0.24382123351097107,0.001
2506,0.3025851547718048,0.001
2507,0.2826787233352661,0.001
2508,0.25253862142562866,0.001
2509,0.2932477593421936,0.001
2510,0.3322993218898773,0.001
2511,0.3041220009326935,0.001
2512,0.26811307668685913,0.001
2513,0.14919093251228333,0.001
2514,0.23150619864463806,0.001
2515,0.22803527116775513,0.001
2516,0.26636090874671936,0.001
2517,0.23203983902931213,0.001
2518,0.1529400497674942,0.001
2519,0.29819977283477783,0.001
2520,0.36344125866889954,0.001
2521,0.27888134121894836,0.001
2522,0.27499091625213623,0.001
2523,0.2640770971775055,0.001
2524,0.30072906613349915,0.001
2525,0.283943235874176,0.001
2526,0.2741187810897827,0.001
2527,0.21346093714237213,0.001
2528,0.2655113935470581,0.001
2529,0.16733767092227936,0.001
2530,0.26063522696495056,0.001
2531,0.18800416588783264,0.001
2532,0.22771911323070526,0.001
2533,0.16185225546360016,0.001
2534,0.2047608345746994,0.001
2535,0.2978841960430145,0.001
2536,0.3328699767589569,0.001
2537,0.19108125567436218,0.001
2538,0.19977082312107086,0.001
2539,0.21218489110469818,0.001
2540,0.20834939181804657,0.001
2541,0.2458086907863617,0.001
2542,0.19949199259281158,0.001
2543,0.23822951316833496,0.001
2544,0.25130894780158997,0.001
2545,0.21705123782157898,0.001
2546,0.31939008831977844,0.001
2547,0.22856108844280243,0.001
2548,0.21862901747226715,0.001
2549,0.28577685356140137,0.001
2550,0.43116506934165955,0.001
2551,0.4157833158969879,0.001
2552,0.2998432517051697,0.001
2553,0.2938212752342224,0.001
2554,0.42915529012680054,0.001
2555,0.25853124260902405,0.001
2556,0.22241781651973724,0.001
2557,0.2951979637145996,0.001
2558,0.28978845477104187,0.001
2559,0.2952573299407959,0.001
2560,0.30694887042045593,0.001
2561,0.27817022800445557,0.001
2562,0.32233133912086487,0.001
2563,0.2436855286359787,0.001
2564,0.3605837821960449,0.001
2565,0.23506084084510803,0.001
2566,0.24285642802715302,0.001
2567,0.3112253248691559,0.001
2568,0.32169678807258606,0.001
2569,0.29972460865974426,0.001
2570,0.21091234683990479,0.001
2571,0.2770572304725647,0.001
2572,0.3208555579185486,0.001
2573,0.30299532413482666,0.001
2574,0.3621664047241211,0.001
2575,0.28595298528671265,0.001
2576,0.26923632621765137,0.001
2577,0.25821688771247864,0.001
2578,0.20300991833209991,0.001
2579,0.220038041472435,0.001
2580,0.2670918405056,0.001
2581,0.2554831802845001,0.001
2582,0.24432921409606934,0.001
2583,0.22537949681282043,0.001
2584,0.22049148380756378,0.001
2585,0.20365092158317566,0.001
2586,0.24941737949848175,0.001
2587,0.2588009834289551,0.001
2588,0.20554453134536743,0.001
2589,0.20531801879405975,0.001
2590,0.28609350323677063,0.001
2591,0.23005257546901703,0.001
2592,0.28575628995895386,0.001
2593,0.2508016526699066,0.001
2594,0.23023490607738495,0.001
2595,0.27271002531051636,0.001
2596,0.35252466797828674,0.001
2597,0.2882218658924103,0.001
2598,0.2332124412059784,0.001
2599,0.26072958111763,0.001
2600,0.22783878445625305,0.001
2601,0.2832012176513672,0.001
2602,0.37507620453834534,0.001
2603,0.2552827298641205,0.001
2604,0.29042771458625793,0.001
2605,0.33810171484947205,0.001
2606,0.3473966419696808,0.001
2607,0.41132158041000366,0.001
2608,0.2700400948524475,0.001
2609,0.24775488674640656,0.001
2610,0.24580387771129608,0.001
2611,0.38488835096359253,0.001
2612,0.26453861594200134,0.001
2613,0.3625677824020386,0.001
2614,0.293881356716156,0.001
2615,0.48036348819732666,0.001
2616,0.521339476108551,0.001
2617,0.32906678318977356,0.001
2618,0.36446505784988403,0.001
2619,0.38326576352119446,0.001
2620,0.32573023438453674,0.001
2621,0.36675310134887695,0.001
2622,0.3281700909137726,0.001
2623,0.37516841292381287,0.001
2624,0.20780324935913086,0.001
2625,0.3455689549446106,0.001
2626,0.38142892718315125,0.001
2627,0.4025903642177582,0.001
2628,0.2730710506439209,0.001
2629,0.4060665965080261,0.001
2630,0.2782314717769623,0.001
2631,0.23620323836803436,0.001
2632,0.33059442043304443,0.001
2633,0.34143638610839844,0.001
2634,0.43651875853538513,0.001
2635,0.3140162229537964,0.001
2636,0.2010202705860138,0.001
2637,0.4021957814693451,0.001
2638,0.37678927183151245,0.001
2639,0.29504019021987915,0.001
2640,0.2578997015953064,0.001
2641,0.3863232731819153,0.001
2642,0.4093126058578491,0.001
2643,0.30440449714660645,0.001
2644,0.3245536983013153,0.001
2645,0.2874552607536316,0.001
2646,0.35537970066070557,0.001
2647,0.2759343683719635,0.001
2648,0.24859744310379028,0.001
2649,0.23894017934799194,0.001
2650,0.3195115029811859,0.001
2651,0.2954919636249542,0.001
2652,0.33760330080986023,0.001
2653,0.2933313250541687,0.001
2654,0.3130754828453064,0.001
2655,0.3802407681941986,0.001
2656,0.37815606594085693,0.001
2657,0.2636321783065796,0.001
2658,0.23251162469387054,0.001
2659,0.2737990617752075,0.001
2660,0.2505958080291748,0.001
2661,0.34605759382247925,0.001
2662,0.34166353940963745,0.001
2663,0.24023573100566864,0.001
2664,0.27832743525505066,0.001
2665,0.3184124231338501,0.001
2666,0.347086638212204,0.001
2667,0.36625319719314575,0.001
2668,0.24818207323551178,0.001
2669,0.24181513488292694,0.001
2670,0.3087851405143738,0.001
2671,0.3571116030216217,0.001
2672,0.15719236433506012,0.001
2673,0.21693196892738342,0.001
2674,0.27034199237823486,0.001
2675,0.26702430844306946,0.001
2676,0.22939328849315643,0.001
2677,0.29429054260253906,0.001
2678,0.4428419768810272,0.001
2679,0.316423237323761,0.001
2680,0.310472309589386,0.001
2681,0.23568251729011536,0.001
2682,0.41962629556655884,0.001
2683,0.30386611819267273,0.001
2684,0.3409082889556885,0.001
2685,0.24153703451156616,0.001
2686,0.23895403742790222,0.001
2687,0.3109930157661438,0.001
2688,0.2434176802635193,0.001
2689,0.2352098673582077,0.001
2690,0.4170752763748169,0.001
2691,0.3861733078956604,0.001
2692,0.36359718441963196,0.001
2693,0.35295766592025757,0.001
2694,0.3056567907333374,0.001
2695,0.42039087414741516,0.001
2696,0.4413142502307892,0.001
2697,0.24649851024150848,0.001
2698,0.37615132331848145,0.001
2699,0.23480315506458282,0.001
2700,0.32979458570480347,0.001
2701,0.26042142510414124,0.001
2702,0.25288012623786926,0.001
2703,0.20747295022010803,0.001
2704,0.2720203101634979,0.001
2705,0.3984290361404419,0.001
2706,0.2505110502243042,0.001
2707,0.25978296995162964,0.001
2708,0.2553551197052002,0.001
2709,0.32402828335762024,0.001
