step,train_loss,lr
2160,0.028685713186860085,0.00023730468750000005
2161,0.020019173622131348,0.00023730468750000005
2162,0.017337782308459282,0.00023730468750000005
2163,0.014515772461891174,0.00023730468750000005
2164,0.014926886186003685,0.00023730468750000005
2165,0.014610473066568375,0.00023730468750000005
2166,0.01653723232448101,0.00023730468750000005
2167,0.014665371738374233,0.00023730468750000005
2168,0.016128957271575928,0.00023730468750000005
2169,0.011119931936264038,0.00023730468750000005
2170,0.02279307320713997,0.00023730468750000005
2171,0.02894519828259945,0.00023730468750000005
2172,0.02755972370505333,0.00023730468750000005
2173,0.0162075012922287,0.00023730468750000005
2174,0.014918585307896137,0.00023730468750000005
2175,0.020658984780311584,0.00023730468750000005
2176,0.022196490317583084,0.00023730468750000005
2177,0.018564801663160324,0.00023730468750000005
2178,0.01603088714182377,0.00023730468750000005
2179,0.018844688311219215,0.00023730468750000005
2180,0.021506840363144875,0.00023730468750000005
2181,0.015639031305909157,0.00023730468750000005
2182,0.01437366008758545,0.00023730468750000005
2183,0.013203375972807407,0.00023730468750000005
2184,0.01571921445429325,0.00023730468750000005
2185,0.016080468893051147,0.00023730468750000005
2186,0.014324442483484745,0.00023730468750000005
2187,0.013703610748052597,0.00023730468750000005
2188,0.017799371853470802,0.00023730468750000005
2189,0.022364020347595215,0.00023730468750000005
2190,0.0177150946110487,0.00023730468750000005
2191,0.021295202895998955,0.00023730468750000005
2192,0.028760414570569992,0.00023730468750000005
2193,0.016845935955643654,0.00023730468750000005
2194,0.01824260875582695,0.00023730468750000005
2195,0.015463219955563545,0.00023730468750000005
2196,0.013634148985147476,0.00023730468750000005
2197,0.015360861085355282,0.00023730468750000005
2198,0.012125447392463684,0.00023730468750000005
2199,0.013329445384442806,0.00023730468750000005
2200,0.015991268679499626,0.00023730468750000005
2201,0.01940198428928852,0.00023730468750000005
2202,0.021587932482361794,0.00023730468750000005
2203,0.014101634733378887,0.00023730468750000005
2204,0.016194606199860573,0.00023730468750000005
2205,0.0178238358348608,0.00023730468750000005
2206,0.0171872116625309,0.00023730468750000005
2207,0.01842370256781578,0.00023730468750000005
2208,0.015809934586286545,0.00023730468750000005
2209,0.015849394723773003,0.00023730468750000005
2210,0.01324890460819006,0.00023730468750000005
2211,0.020725373178720474,0.00023730468750000005
2212,0.016446826979517937,0.00023730468750000005
2213,0.01535576581954956,0.00023730468750000005
2214,0.01259038969874382,0.00023730468750000005
2215,0.014557203277945518,0.00023730468750000005
2216,0.011895038187503815,0.00023730468750000005
2217,0.011931215412914753,0.00023730468750000005
2218,0.012212439440190792,0.00023730468750000005
2219,0.010186520405113697,0.00023730468750000005
2220,0.01308442186564207,0.00023730468750000005
2221,0.01087074726819992,0.00023730468750000005
2222,0.013700283132493496,0.00023730468750000005
2223,0.015195717103779316,0.00023730468750000005
2224,0.012635898776352406,0.00023730468750000005
2225,0.012112273834645748,0.00023730468750000005
2226,0.013051061891019344,0.00023730468750000005
2227,0.016159657388925552,0.00023730468750000005
2228,0.014746010303497314,0.00023730468750000005
2229,0.018238257616758347,0.00023730468750000005
2230,0.018364353105425835,0.00023730468750000005
2231,0.010980638675391674,0.00023730468750000005
2232,0.013274149037897587,0.00023730468750000005
2233,0.01222328282892704,0.00023730468750000005
2234,0.014017006382346153,0.00023730468750000005
2235,0.012442126870155334,0.00023730468750000005
2236,0.013059115037322044,0.00023730468750000005
2237,0.010567483492195606,0.00023730468750000005
2238,0.01254147570580244,0.00023730468750000005
2239,0.012129884213209152,0.00023730468750000005
2240,0.012138891965150833,0.00023730468750000005
2241,0.013756363652646542,0.00023730468750000005
2242,0.022250238806009293,0.00023730468750000005
2243,0.018202802166342735,0.00023730468750000005
2244,0.015100004151463509,0.00023730468750000005
2245,0.022633502259850502,0.00023730468750000005
2246,0.0207308791577816,0.00023730468750000005
2247,0.01669706031680107,0.00023730468750000005
2248,0.017299149185419083,0.00023730468750000005
2249,0.013112939894199371,0.00023730468750000005
2250,0.01572515442967415,0.00023730468750000005
2251,0.014479495584964752,0.00023730468750000005
2252,0.015145267359912395,0.00023730468750000005
2253,0.013562176376581192,0.00023730468750000005
2254,0.015222282148897648,0.00023730468750000005
2255,0.016467424109578133,0.00023730468750000005
2256,0.012351744808256626,0.00023730468750000005
2257,0.013027530163526535,0.00023730468750000005
2258,0.0163040142506361,0.00023730468750000005
2259,0.02245829813182354,0.00023730468750000005
2260,0.016860689967870712,0.00023730468750000005
2261,0.013892960734665394,0.00023730468750000005
2262,0.01249703485518694,0.00023730468750000005
2263,0.011474420316517353,0.00023730468750000005
2264,0.01470831036567688,0.00023730468750000005
2265,0.011752983555197716,0.00023730468750000005
2266,0.03777609393000603,0.00023730468750000005
2267,0.01841258443892002,0.00023730468750000005
2268,0.020075149834156036,0.00023730468750000005
2269,0.026089951395988464,0.00023730468750000005
2270,0.014369347132742405,0.00023730468750000005
2271,0.01785856857895851,0.00023730468750000005
2272,0.013413704931735992,0.00023730468750000005
2273,0.01675303466618061,0.00023730468750000005
2274,0.012660304084420204,0.00023730468750000005
2275,0.011996780522167683,0.00023730468750000005
2276,0.012106096372008324,0.00023730468750000005
2277,0.011061168275773525,0.00023730468750000005
2278,0.012010634876787663,0.00023730468750000005
2279,0.01609986647963524,0.00023730468750000005
2280,0.020521990954875946,0.00023730468750000005
2281,0.010671756230294704,0.00023730468750000005
2282,0.009209459647536278,0.00023730468750000005
2283,0.010725672356784344,0.00023730468750000005
2284,0.010308369994163513,0.00023730468750000005
2285,0.011625654064118862,0.00023730468750000005
2286,0.011911161243915558,0.00023730468750000005
2287,0.01398594118654728,0.00023730468750000005
2288,0.009864353574812412,0.00023730468750000005
2289,0.010486576706171036,0.00023730468750000005
2290,0.012494598515331745,0.00023730468750000005
2291,0.01386495865881443,0.00023730468750000005
2292,0.012345222756266594,0.00023730468750000005
2293,0.008659779094159603,0.00023730468750000005
2294,0.011341259814798832,0.00023730468750000005
2295,0.020840447396039963,0.00023730468750000005
2296,0.013691194355487823,0.00023730468750000005
2297,0.012189074419438839,0.00023730468750000005
2298,0.013173043727874756,0.00023730468750000005
2299,0.0112633490934968,0.00023730468750000005
2300,0.01582253910601139,0.00023730468750000005
2301,0.02697467803955078,0.00023730468750000005
2302,0.01794883795082569,0.00023730468750000005
2303,0.013857734389603138,0.00023730468750000005
2304,0.016853803768754005,0.00023730468750000005
2305,0.033922433853149414,0.00023730468750000005
2306,0.019848961383104324,0.00023730468750000005
2307,0.01640377752482891,0.00023730468750000005
2308,0.014469305984675884,0.00023730468750000005
2309,0.013402221724390984,0.00023730468750000005
2310,0.021358631551265717,0.00023730468750000005
2311,0.01235312968492508,0.00023730468750000005
2312,0.013415522873401642,0.00023730468750000005
2313,0.012665549293160439,0.00023730468750000005
2314,0.01075794268399477,0.00023730468750000005
2315,0.022569689899683,0.00023730468750000005
2316,0.01647072657942772,0.00023730468750000005
2317,0.01834731735289097,0.00023730468750000005
2318,0.024789175018668175,0.00023730468750000005
2319,0.01598730869591236,0.00023730468750000005
2320,0.011933096684515476,0.00023730468750000005
2321,0.01149849221110344,0.00023730468750000005
2322,0.011535130441188812,0.00023730468750000005
2323,0.011694839224219322,0.00023730468750000005
2324,0.011974954977631569,0.00023730468750000005
2325,0.014386104419827461,0.00023730468750000005
2326,0.009869352914392948,0.00023730468750000005
2327,0.011679335497319698,0.00023730468750000005
2328,0.011103251948952675,0.00023730468750000005
2329,0.010607915930449963,0.00023730468750000005
2330,0.009882190264761448,0.00023730468750000005
2331,0.010596245527267456,0.00023730468750000005
2332,0.01132678147405386,0.00023730468750000005
2333,0.01173833105713129,0.00023730468750000005
2334,0.010763177648186684,0.00023730468750000005
2335,0.01424814946949482,0.00023730468750000005
2336,0.013839470222592354,0.00023730468750000005
2337,0.01673833094537258,0.00023730468750000005
2338,0.016984891146421432,0.00023730468750000005
2339,0.015271993353962898,0.00023730468750000005
2340,0.013861591927707195,0.00023730468750000005
2341,0.012196420691907406,0.00023730468750000005
2342,0.012083174660801888,0.00023730468750000005
2343,0.013598226010799408,0.00023730468750000005
2344,0.014098106883466244,0.00023730468750000005
2345,0.014937802217900753,0.00023730468750000005
2346,0.011091703549027443,0.00023730468750000005
2347,0.010403025895357132,0.00023730468750000005
2348,0.007460230030119419,0.00023730468750000005
2349,0.00913968589156866,0.00023730468750000005
2350,0.023394610732793808,0.00023730468750000005
2351,0.010870407335460186,0.00023730468750000005
2352,0.012916108593344688,0.00023730468750000005
2353,0.02843337506055832,0.00023730468750000005
2354,0.019969219341874123,0.00023730468750000005
2355,0.02201242931187153,0.00023730468750000005
2356,0.03393806517124176,0.00023730468750000005
2357,0.04001810774207115,0.00023730468750000005
2358,0.021542344242334366,0.00023730468750000005
2359,0.013537500984966755,0.00023730468750000005
2360,0.012404333800077438,0.00023730468750000005
2361,0.015318508259952068,0.00023730468750000005
2362,0.02045058086514473,0.00023730468750000005
2363,0.0227417703717947,0.00023730468750000005
2364,0.01864810101687908,0.00023730468750000005
2365,0.013793857768177986,0.00023730468750000005
2366,0.01409326121211052,0.00023730468750000005
2367,0.0139385387301445,0.00023730468750000005
2368,0.010034897364675999,0.00023730468750000005
2369,0.017955005168914795,0.00023730468750000005
2370,0.015321465209126472,0.00023730468750000005
2371,0.014654600992798805,0.00023730468750000005
2372,0.017562074586749077,0.00023730468750000005
2373,0.010589283891022205,0.00023730468750000005
2374,0.011405028402805328,0.00023730468750000005
2375,0.018436197191476822,0.00023730468750000005
2376,0.031822897493839264,0.00023730468750000005
2377,0.020219091325998306,0.00023730468750000005
2378,0.030162528157234192,0.00023730468750000005
2379,0.017202921211719513,0.00023730468750000005
2380,0.012621115893125534,0.00023730468750000005
2381,0.011261380277574062,0.00023730468750000005
2382,0.010972418822348118,0.00023730468750000005
2383,0.026052325963974,0.00023730468750000005
2384,0.025639235973358154,0.00023730468750000005
2385,0.014029575511813164,0.00023730468750000005
2386,0.015664083883166313,0.00023730468750000005
2387,0.016688691452145576,0.00023730468750000005
2388,0.01953781396150589,0.00023730468750000005
2389,0.0228340495377779,0.00023730468750000005
2390,0.016893615946173668,0.00023730468750000005
2391,0.020431308075785637,0.00023730468750000005
2392,0.022672118619084358,0.00023730468750000005
2393,0.029192328453063965,0.00023730468750000005
2394,0.018697621300816536,0.00023730468750000005
2395,0.020804431289434433,0.00023730468750000005
2396,0.013954035006463528,0.00023730468750000005
2397,0.03160673752427101,0.00023730468750000005
2398,0.042155008763074875,0.00023730468750000005
2399,0.02212567999958992,0.00023730468750000005
2400,0.03057675063610077,0.00023730468750000005
2401,0.02617676556110382,0.00023730468750000005
2402,0.03365465998649597,0.00023730468750000005
2403,0.01927698776125908,0.00023730468750000005
2404,0.025065595284104347,0.00023730468750000005
2405,0.04192614555358887,0.00023730468750000005
2406,0.04328775778412819,0.00023730468750000005
2407,0.05558566376566887,0.00023730468750000005
2408,0.0876939669251442,0.00023730468750000005
2409,0.03611490875482559,0.00023730468750000005
2410,0.054175905883312225,0.00023730468750000005
2411,0.053597211837768555,0.00023730468750000005
2412,0.03613891825079918,0.00023730468750000005
2413,0.05133694037795067,0.00023730468750000005
2414,0.043485481292009354,0.00023730468750000005
2415,0.04199141636490822,0.00023730468750000005
2416,0.045386191457509995,0.00023730468750000005
2417,0.06399650871753693,0.00023730468750000005
2418,0.03102193772792816,0.00023730468750000005
2419,0.046803299337625504,0.00023730468750000005
2420,0.06634851545095444,0.00023730468750000005
2421,0.04318933188915253,0.00023730468750000005
2422,0.030183354392647743,0.00023730468750000005
2423,0.02980523556470871,0.00023730468750000005
2424,0.06826246529817581,0.00023730468750000005
2425,0.07241260260343552,0.00023730468750000005
2426,0.07325175404548645,0.00023730468750000005
2427,0.055343035608530045,0.00023730468750000005
2428,0.032104410231113434,0.00023730468750000005
2429,0.037194300442934036,0.00023730468750000005
2430,0.08162333071231842,0.00023730468750000005
2431,0.05775720626115799,0.00023730468750000005
2432,0.050185203552246094,0.00023730468750000005
2433,0.05707022175192833,0.00023730468750000005
2434,0.0683537945151329,0.00023730468750000005
2435,0.06780475378036499,0.00023730468750000005
2436,0.03784235939383507,0.00023730468750000005
2437,0.0406419038772583,0.00023730468750000005
2438,0.10875773429870605,0.00023730468750000005
2439,0.12629255652427673,0.00023730468750000005
2440,0.04290354996919632,0.00023730468750000005
2441,0.04202116280794144,0.00023730468750000005
2442,0.08640335500240326,0.00023730468750000005
2443,0.08892509341239929,0.00023730468750000005
2444,0.08511749655008316,0.00023730468750000005
2445,0.029683280736207962,0.00023730468750000005
2446,0.02918587252497673,0.00023730468750000005
2447,0.03077840618789196,0.00023730468750000005
2448,0.03530733659863472,0.00023730468750000005
2449,0.036408133804798126,0.00023730468750000005
2450,0.02372337505221367,0.00023730468750000005
2451,0.017313743010163307,0.00023730468750000005
2452,0.03325651213526726,0.00023730468750000005
2453,0.024309180676937103,0.00023730468750000005
2454,0.035291049629449844,0.00023730468750000005
2455,0.02753498964011669,0.00023730468750000005
2456,0.021562548354268074,0.00023730468750000005
2457,0.03687456622719765,0.00023730468750000005
2458,0.04916531592607498,0.00023730468750000005
2459,0.04480046033859253,0.00023730468750000005
2460,0.022709043696522713,0.00023730468750000005
2461,0.022302309051156044,0.00023730468750000005
2462,0.02784856967628002,0.00023730468750000005
2463,0.03676200658082962,0.00023730468750000005
2464,0.039732880890369415,0.00023730468750000005
2465,0.0208264272660017,0.00023730468750000005
2466,0.019637474790215492,0.00023730468750000005
2467,0.03132092207670212,0.00023730468750000005
2468,0.03792939707636833,0.00023730468750000005
2469,0.027809029445052147,0.00023730468750000005
2470,0.03002805821597576,0.00023730468750000005
2471,0.018830547109246254,0.00023730468750000005
2472,0.023240089416503906,0.00023730468750000005
2473,0.02780373953282833,0.00023730468750000005
2474,0.029490042477846146,0.00023730468750000005
2475,0.024829076603055,0.00023730468750000005
2476,0.023125171661376953,0.00023730468750000005
2477,0.016840936616063118,0.00023730468750000005
2478,0.018811972811818123,0.00023730468750000005
2479,0.02383134514093399,0.00023730468750000005
2480,0.032460007816553116,0.00023730468750000005
2481,0.019720083102583885,0.00023730468750000005
2482,0.027835078537464142,0.00023730468750000005
2483,0.027761032804846764,0.00023730468750000005
2484,0.042441222816705704,0.00023730468750000005
2485,0.027967005968093872,0.00023730468750000005
2486,0.050198763608932495,0.00023730468750000005
2487,0.024122677743434906,0.00023730468750000005
2488,0.0626249685883522,0.00023730468750000005
2489,0.029455170035362244,0.00023730468750000005
2490,0.028919804841279984,0.00023730468750000005
2491,0.022041967138648033,0.00023730468750000005
2492,0.022760719060897827,0.00023730468750000005
2493,0.023988645523786545,0.00023730468750000005
2494,0.0162687785923481,0.00023730468750000005
2495,0.019607655704021454,0.00023730468750000005
2496,0.027648689225316048,0.00023730468750000005
2497,0.03908412903547287,0.00023730468750000005
2498,0.04413885250687599,0.00023730468750000005
2499,0.03591256961226463,0.00023730468750000005
2500,0.0272989384829998,0.00023730468750000005
2501,0.041437890380620956,0.00023730468750000005
2502,0.04020604118704796,0.00023730468750000005
2503,0.023327047005295753,0.00023730468750000005
2504,0.04267613962292671,0.00023730468750000005
2505,0.033172477036714554,0.00023730468750000005
2506,0.012359071522951126,0.00023730468750000005
2507,0.019672749564051628,0.00023730468750000005
2508,0.029272500425577164,0.00023730468750000005
2509,0.04593188688158989,0.00023730468750000005
2510,0.038455214351415634,0.00023730468750000005
2511,0.04069027304649353,0.00023730468750000005
2512,0.05056680738925934,0.00023730468750000005
2513,0.028087696060538292,0.00023730468750000005
2514,0.030144480988383293,0.00023730468750000005
2515,0.05459090694785118,0.00023730468750000005
2516,0.03794059157371521,0.00023730468750000005
2517,0.06883290410041809,0.00023730468750000005
2518,0.05617306008934975,0.00023730468750000005
2519,0.05539688095450401,0.00023730468750000005
2520,0.03337966650724411,0.00023730468750000005
2521,0.01982552744448185,0.00023730468750000005
2522,0.015575204975903034,0.00023730468750000005
2523,0.019422737881541252,0.00023730468750000005
2524,0.030716393142938614,0.00023730468750000005
2525,0.03535204753279686,0.00023730468750000005
2526,0.03860868141055107,0.00023730468750000005
2527,0.038604993373155594,0.00023730468750000005
2528,0.034430768340826035,0.00023730468750000005
2529,0.042951032519340515,0.00023730468750000005
2530,0.03136065974831581,0.00023730468750000005
2531,0.027220366522669792,0.00023730468750000005
2532,0.026616504415869713,0.00023730468750000005
2533,0.02356056496500969,0.00023730468750000005
2534,0.02185008116066456,0.00023730468750000005
2535,0.02533717453479767,0.00023730468750000005
2536,0.02243165858089924,0.00023730468750000005
2537,0.03159737586975098,0.00023730468750000005
2538,0.05559023097157478,0.00023730468750000005
2539,0.029073229059576988,0.00023730468750000005
2540,0.01884923130273819,0.00023730468750000005
2541,0.030758963897824287,0.00023730468750000005
2542,0.12153956294059753,0.00023730468750000005
2543,0.20035918056964874,0.00023730468750000005
2544,0.09957186877727509,0.00023730468750000005
2545,0.08881204575300217,0.00023730468750000005
2546,0.06434378772974014,0.00023730468750000005
2547,0.03648843243718147,0.00023730468750000005
2548,0.049360789358615875,0.00023730468750000005
2549,0.04149056226015091,0.00023730468750000005
2550,0.020952891558408737,0.00023730468750000005
2551,0.055020030587911606,0.00023730468750000005
2552,0.09958339482545853,0.00023730468750000005
2553,0.10386370867490768,0.00023730468750000005
2554,0.055032432079315186,0.00023730468750000005
2555,0.059440869837999344,0.00023730468750000005
2556,0.06502833217382431,0.00023730468750000005
2557,0.05225362256169319,0.00023730468750000005
2558,0.037719279527664185,0.00023730468750000005
2559,0.05234451964497566,0.00023730468750000005
2560,0.06434007734060287,0.00023730468750000005
2561,0.05090384557843208,0.00023730468750000005
2562,0.029770590364933014,0.00023730468750000005
2563,0.017140192911028862,0.00023730468750000005
2564,0.01586601883172989,0.00023730468750000005
2565,0.04217886924743652,0.00023730468750000005
2566,0.03751974552869797,0.00023730468750000005
2567,0.024641940370202065,0.00023730468750000005
2568,0.02414618246257305,0.00023730468750000005
2569,0.008805576711893082,0.00023730468750000005
2570,0.016654277220368385,0.00023730468750000005
2571,0.02004164829850197,0.00023730468750000005
2572,0.024236951023340225,0.00023730468750000005
2573,0.014578334987163544,0.00023730468750000005
2574,0.029772933572530746,0.00023730468750000005
2575,0.021687963977456093,0.00023730468750000005
2576,0.021039780229330063,0.00023730468750000005
2577,0.022025620564818382,0.00023730468750000005
2578,0.026127662509679794,0.00023730468750000005
2579,0.02038218267261982,0.00023730468750000005
2580,0.02748739719390869,0.00023730468750000005
2581,0.03546189144253731,0.00023730468750000005
2582,0.024354854598641396,0.00023730468750000005
2583,0.022784527391195297,0.00023730468750000005
2584,0.02077036164700985,0.00023730468750000005
2585,0.026047712191939354,0.00023730468750000005
2586,0.016495104879140854,0.00023730468750000005
2587,0.013848618604242802,0.00023730468750000005
2588,0.02226829156279564,0.00023730468750000005
2589,0.04215078800916672,0.00023730468750000005
2590,0.02474912628531456,0.00023730468750000005
2591,0.01973869279026985,0.00023730468750000005
2592,0.026048041880130768,0.00023730468750000005
2593,0.030593523755669594,0.00023730468750000005
2594,0.019075734540820122,0.00023730468750000005
2595,0.028367439284920692,0.00023730468750000005
2596,0.016083598136901855,0.00023730468750000005
2597,0.016536176204681396,0.00023730468750000005
2598,0.01807585544884205,0.00023730468750000005
2599,0.015844812616705894,0.00023730468750000005
2600,0.01645197719335556,0.00023730468750000005
2601,0.0132567398250103,0.00023730468750000005
2602,0.02000742219388485,0.00023730468750000005
2603,0.0190895926207304,0.00023730468750000005
2604,0.020189465954899788,0.00023730468750000005
2605,0.017173467203974724,0.00023730468750000005
2606,0.0138351209461689,0.00023730468750000005
2607,0.010671067051589489,0.00023730468750000005
2608,0.015689706429839134,0.00023730468750000005
2609,0.012135317549109459,0.00023730468750000005
2610,0.01447225920855999,0.00023730468750000005
2611,0.014718340709805489,0.00023730468750000005
2612,0.012648526579141617,0.00023730468750000005
2613,0.016169313341379166,0.00023730468750000005
2614,0.0212878230959177,0.00023730468750000005
2615,0.010540397837758064,0.00023730468750000005
2616,0.008155564777553082,0.00023730468750000005
2617,0.019670695066452026,0.00023730468750000005
2618,0.02570715919137001,0.00023730468750000005
2619,0.0250354316085577,0.00023730468750000005
2620,0.012213475070893764,0.00023730468750000005
2621,0.016463303938508034,0.00023730468750000005
2622,0.012770559638738632,0.00023730468750000005
2623,0.013893341645598412,0.00023730468750000005
2624,0.011134752072393894,0.00023730468750000005
2625,0.012439211830496788,0.00023730468750000005
2626,0.01542564108967781,0.00023730468750000005
2627,0.011880400590598583,0.00023730468750000005
2628,0.009999535046517849,0.00023730468750000005
2629,0.010171494446694851,0.00023730468750000005
2630,0.012392560951411724,0.00023730468750000005
2631,0.013970148749649525,0.00023730468750000005
2632,0.009677497670054436,0.00023730468750000005
2633,0.012754039838910103,0.00023730468750000005
2634,0.007689059711992741,0.00023730468750000005
2635,0.007270065601915121,0.00023730468750000005
2636,0.00826889369636774,0.00023730468750000005
2637,0.010319532826542854,0.00023730468750000005
2638,0.008820653893053532,0.00023730468750000005
2639,0.008011214435100555,0.00023730468750000005
2640,0.011125889606773853,0.00023730468750000005
2641,0.015680460259318352,0.00023730468750000005
2642,0.01085320021957159,0.00023730468750000005
2643,0.00814356841146946,0.00023730468750000005
2644,0.00712556904181838,0.00023730468750000005
2645,0.010534332133829594,0.00023730468750000005
2646,0.010405497625470161,0.00023730468750000005
2647,0.008011107333004475,0.00023730468750000005
2648,0.011991806328296661,0.00023730468750000005
2649,0.01564284972846508,0.00023730468750000005
2650,0.006850869860500097,0.00023730468750000005
2651,0.005250747315585613,0.00023730468750000005
2652,0.007712094578891993,0.00023730468750000005
2653,0.007882007397711277,0.00023730468750000005
2654,0.007935822010040283,0.00023730468750000005
2655,0.007937976159155369,0.00023730468750000005
2656,0.00681892316788435,0.00023730468750000005
2657,0.006840381771326065,0.00023730468750000005
2658,0.006547753699123859,0.00023730468750000005
2659,0.006653385236859322,0.00023730468750000005
2660,0.007664121687412262,0.00023730468750000005
2661,0.006352576427161694,0.00023730468750000005
2662,0.008619212545454502,0.00023730468750000005
2663,0.0053264787420630455,0.00023730468750000005
2664,0.004978600423783064,0.00023730468750000005
2665,0.008882724680006504,0.00023730468750000005
2666,0.008425130508840084,0.00023730468750000005
2667,0.00786647479981184,0.00023730468750000005
2668,0.006997921038419008,0.00023730468750000005
2669,0.007562912534922361,0.00023730468750000005
2670,0.005663860123604536,0.00023730468750000005
2671,0.009132892824709415,0.00023730468750000005
2672,0.008736994117498398,0.00023730468750000005
2673,0.019287653267383575,0.00023730468750000005
2674,0.009365756995975971,0.00023730468750000005
2675,0.006135030649602413,0.00023730468750000005
2676,0.014012523926794529,0.00023730468750000005
2677,0.009187665767967701,0.00023730468750000005
2678,0.008401947095990181,0.00023730468750000005
2679,0.006506739649921656,0.00023730468750000005
2680,0.01311817392706871,0.00023730468750000005
2681,0.022280670702457428,0.00023730468750000005
2682,0.012124969623982906,0.00023730468750000005
2683,0.008861648850142956,0.00023730468750000005
2684,0.00834326259791851,0.00023730468750000005
2685,0.010232511907815933,0.00023730468750000005
2686,0.011920858174562454,0.00023730468750000005
2687,0.008838045410811901,0.00023730468750000005
2688,0.012293551117181778,0.00023730468750000005
2689,0.01564554125070572,0.00023730468750000005
2690,0.007837743498384953,0.00023730468750000005
2691,0.008529496379196644,0.00023730468750000005
2692,0.009169789031147957,0.00023730468750000005
2693,0.00798884965479374,0.00023730468750000005
2694,0.005857441108673811,0.00023730468750000005
2695,0.007282785605639219,0.00023730468750000005
2696,0.008363536559045315,0.00023730468750000005
2697,0.007233097683638334,0.00023730468750000005
2698,0.007805992849171162,0.00023730468750000005
2699,0.00745284091681242,0.00023730468750000005
2700,0.00703984871506691,0.00023730468750000005
2701,0.0068006375804543495,0.00023730468750000005
2702,0.005575449205935001,0.00023730468750000005
2703,0.005516299046576023,0.00023730468750000005
2704,0.008678022772073746,0.00023730468750000005
2705,0.008309893310070038,0.00023730468750000005
2706,0.008492222987115383,0.00023730468750000005
2707,0.006147200241684914,0.00023730468750000005
2708,0.006656696554273367,0.00023730468750000005
2709,0.008110655471682549,0.00023730468750000005
2710,0.00930436048656702,0.00023730468750000005
2711,0.007206448819488287,0.00023730468750000005
2712,0.006449304986745119,0.00023730468750000005
2713,0.005800554528832436,0.00023730468750000005
2714,0.010604394599795341,0.00023730468750000005
2715,0.007995699532330036,0.00023730468750000005
2716,0.009876230731606483,0.00023730468750000005
2717,0.00950456690043211,0.00023730468750000005
2718,0.006668974179774523,0.00023730468750000005
2719,0.005961722228676081,0.00023730468750000005
2720,0.007366630714386702,0.00023730468750000005
2721,0.0043668607249855995,0.00023730468750000005
2722,0.004912881646305323,0.00023730468750000005
2723,0.007622573524713516,0.00023730468750000005
2724,0.005831072106957436,0.00023730468750000005
2725,0.015489677898585796,0.00023730468750000005
2726,0.009846841916441917,0.00023730468750000005
2727,0.005174863617867231,0.00023730468750000005
2728,0.011551836505532265,0.00023730468750000005
2729,0.008436272852122784,0.00023730468750000005
2730,0.009101027622818947,0.00023730468750000005
2731,0.0067421612329781055,0.00023730468750000005
2732,0.007132696453481913,0.00023730468750000005
2733,0.005500537808984518,0.00023730468750000005
2734,0.005054356064647436,0.00023730468750000005
2735,0.006681905593723059,0.00023730468750000005
2736,0.006026882212609053,0.00023730468750000005
2737,0.0053387973457574844,0.00023730468750000005
2738,0.006323708221316338,0.00023730468750000005
2739,0.00865140650421381,0.00023730468750000005
2740,0.005968028679490089,0.00023730468750000005
2741,0.007567404303699732,0.00023730468750000005
2742,0.007942983880639076,0.00023730468750000005
2743,0.004952514544129372,0.00023730468750000005
2744,0.003780315164476633,0.00023730468750000005
2745,0.005242934450507164,0.00023730468750000005
2746,0.004921722691506147,0.00023730468750000005
2747,0.003887034021317959,0.00023730468750000005
2748,0.005119717679917812,0.00023730468750000005
2749,0.0046647400595247746,0.00023730468750000005
2750,0.003902351250872016,0.00023730468750000005
2751,0.0033190064132213593,0.00023730468750000005
2752,0.003648001467809081,0.00023730468750000005
2753,0.0032324576750397682,0.00023730468750000005
2754,0.0038594743236899376,0.00023730468750000005
2755,0.0051575107499957085,0.00023730468750000005
2756,0.004891327582299709,0.00023730468750000005
2757,0.005711951293051243,0.00023730468750000005
2758,0.004156984854489565,0.00023730468750000005
2759,0.004698407836258411,0.00023730468750000005
2760,0.006326484493911266,0.00023730468750000005
2761,0.0036624260246753693,0.00023730468750000005
2762,0.004426593426615,0.00023730468750000005
2763,0.005320608615875244,0.00023730468750000005
2764,0.004865163005888462,0.00023730468750000005
2765,0.003375351196154952,0.00023730468750000005
2766,0.0036635790020227432,0.00023730468750000005
2767,0.005353941116482019,0.00023730468750000005
2768,0.004466574173420668,0.00023730468750000005
2769,0.003923378419131041,0.00023730468750000005
2770,0.00335293379612267,0.00023730468750000005
2771,0.004034081473946571,0.00023730468750000005
2772,0.0033543419558554888,0.00023730468750000005
2773,0.003833009395748377,0.00023730468750000005
2774,0.005188049282878637,0.00023730468750000005
2775,0.004399902652949095,0.00023730468750000005
2776,0.004132598172873259,0.00023730468750000005
2777,0.00372990476898849,0.00023730468750000005
2778,0.0056425221264362335,0.00023730468750000005
2779,0.004948083311319351,0.00023730468750000005
2780,0.004591386765241623,0.00023730468750000005
2781,0.003766423324123025,0.00023730468750000005
2782,0.004410951863974333,0.00023730468750000005
2783,0.004302804358303547,0.00023730468750000005
2784,0.005260244943201542,0.00023730468750000005
2785,0.009161442518234253,0.00023730468750000005
2786,0.005167657975107431,0.00023730468750000005
2787,0.005752180237323046,0.00023730468750000005
2788,0.021851666271686554,0.00023730468750000005
2789,0.010720198042690754,0.00023730468750000005
2790,0.00485896086320281,0.00023730468750000005
2791,0.015929028391838074,0.00023730468750000005
2792,0.011248480528593063,0.00023730468750000005
2793,0.00938714761286974,0.00023730468750000005
2794,0.006906623486429453,0.00023730468750000005
