step,train_loss,lr
23271,0.013061481527984142,0.001
23272,0.0014465978601947427,0.001
23273,0.014079476706683636,0.001
23274,0.026926450431346893,0.001
23275,0.0008420062949880958,0.001
23276,0.022734293714165688,0.001
23277,0.045841168612241745,0.001
23278,0.002132066758349538,0.001
23279,0.007236889097839594,0.001
23280,0.03240860253572464,0.001
23281,0.02127278596162796,0.001
23282,0.010812956839799881,0.001
23283,0.006684823893010616,0.001
23284,0.014401765540242195,0.001
23285,8.019709639484063e-05,0.001
23286,0.012990448623895645,0.001
23287,0.008873138576745987,0.001
23288,0.013383416458964348,0.001
23289,0.012989199720323086,0.001
23290,0.04157036915421486,0.001
23291,0.003955379594117403,0.001
23292,0.029912171885371208,0.001
23293,0.014060625806450844,0.001
23294,0.00042681844206526875,0.001
23295,0.016398675739765167,0.001
23296,0.010166647844016552,0.001
23297,0.008232856169342995,0.001
23298,0.032107483595609665,0.001
23299,0.02912341058254242,0.001
23300,0.003466782858595252,0.001
23301,0.01746411807835102,0.001
23302,0.079265296459198,0.001
23303,0.06225040182471275,0.001
23304,0.021597307175397873,0.001
23305,0.008658036589622498,0.001
23306,0.04121918976306915,0.001
23307,0.04036281257867813,0.001
23308,0.03458687663078308,0.001
23309,0.01121116429567337,0.001
23310,0.006255790591239929,0.001
23311,0.02375810220837593,0.001
23312,0.016152864322066307,0.001
23313,0.00854800920933485,0.001
23314,0.007757149171084166,0.001
23315,0.03385746851563454,0.001
23316,0.021931884810328484,0.001
23317,0.012233440764248371,0.001
23318,0.009425058029592037,0.001
23319,0.010073659010231495,0.001
23320,0.006903345230966806,0.001
23321,0.01026452798396349,0.001
23322,0.027912026271224022,0.001
23323,0.030126681551337242,0.001
23324,0.001207462279126048,0.001
23325,0.019172756001353264,0.001
23326,0.01753348857164383,0.001
23327,0.025794019922614098,0.001
23328,0.028612887486815453,0.001
23329,0.008802329190075397,0.001
23330,0.014358779415488243,0.001
23331,0.004063543397933245,0.001
23332,0.029588747769594193,0.001
23333,0.017308592796325684,0.001
23334,0.02428378351032734,0.001
23335,0.012359252199530602,0.001
23336,0.03519636392593384,0.001
23337,0.02518608793616295,0.001
23338,0.014346880838274956,0.001
23339,0.00936119258403778,0.001
23340,0.0053753722459077835,0.001
23341,0.00102250708732754,0.001
23342,0.012039164081215858,0.001
23343,0.0023680049926042557,0.001
23344,0.05836677923798561,0.001
23345,0.032831862568855286,0.001
23346,0.0009960625320672989,0.001
23347,0.10383834689855576,0.001
23348,0.04858826473355293,0.001
23349,0.0008456854266114533,0.001
23350,0.012124639004468918,0.001
23351,0.01405896246433258,0.001
23352,0.009552669711411,0.001
23353,0.07330955564975739,0.001
23354,0.0015632753493264318,0.001
23355,0.029205188155174255,0.001
23356,0.010989361442625523,0.001
23357,0.009683094918727875,0.001
23358,0.018314385786652565,0.001
23359,0.05763565003871918,0.001
23360,0.008389356546103954,0.001
23361,4.9384736485080793e-05,0.001
23362,0.011472200974822044,0.001
23363,0.01765676587820053,0.001
23364,0.007160745561122894,0.001
23365,0.03929464891552925,0.001
23366,0.054011207073926926,0.001
23367,0.025237025693058968,0.001
23368,0.014491036534309387,0.001
23369,0.01370048988610506,0.001
23370,0.04262600466609001,0.001
23371,0.03553088754415512,0.001
23372,0.03343132138252258,0.001
23373,0.010083448141813278,0.001
23374,0.00891500897705555,0.001
23375,0.02626838907599449,0.001
23376,0.003347137477248907,0.001
23377,0.050661858171224594,0.001
23378,0.019492393359541893,0.001
23379,0.0039881630800664425,0.001
23380,0.03894994035363197,0.001
23381,0.023495767265558243,0.001
23382,0.02182771824300289,0.001
23383,0.013105091638863087,0.001
23384,0.0026143710128962994,0.001
23385,0.008741678670048714,0.001
23386,0.017435982823371887,0.001
23387,0.04558197781443596,0.001
23388,0.02270985208451748,0.001
23389,0.08668900281190872,0.001
23390,0.06486708670854568,0.001
23391,0.015757186338305473,0.001
23392,0.011167516931891441,0.001
23393,0.012375418096780777,0.001
23394,0.06578522175550461,0.001
23395,0.015552597120404243,0.001
23396,0.032410748302936554,0.001
23397,0.03987345099449158,0.001
23398,0.08091942965984344,0.001
23399,0.004085631109774113,0.001
23400,0.00792053621262312,0.001
23401,0.1060916930437088,0.001
23402,0.04227828234434128,0.001
23403,0.031038716435432434,0.001
23404,0.010039672255516052,0.001
23405,0.0013204333372414112,0.001
23406,0.06778886914253235,0.001
23407,0.08407740294933319,0.001
23408,0.0720805674791336,0.001
23409,0.05677461624145508,0.001
23410,0.011763973161578178,0.001
23411,0.010270102880895138,0.001
23412,0.0016137195052579045,0.001
23413,0.045393187552690506,0.001
23414,0.03287777677178383,0.001
23415,0.011184277944266796,0.001
23416,0.029106471687555313,0.001
23417,0.011961635202169418,0.001
23418,0.01729043386876583,0.001
23419,0.013853813521564007,0.001
23420,0.007344322744756937,0.001
23421,0.0025674724020063877,0.001
23422,0.020133623853325844,0.001
23423,0.02735801413655281,0.001
23424,0.010607905685901642,0.001
23425,0.026829177513718605,0.001
23426,0.043916888535022736,0.001
23427,0.016008466482162476,0.001
23428,0.03872482851147652,0.001
23429,0.0072872219607234,0.001
23430,0.002036584075540304,0.001
23431,0.00410373555496335,0.001
23432,0.004484802484512329,0.001
23433,0.022014549002051353,0.001
23434,0.0075295548886060715,0.001
23435,0.0040827589109539986,0.001
23436,0.0048646521754562855,0.001
23437,0.015285979025065899,0.001
23438,0.04367471858859062,0.001
23439,0.016453513875603676,0.001
23440,0.006604268681257963,0.001
23441,0.009390950202941895,0.001
23442,0.007586371153593063,0.001
23443,0.01793675124645233,0.001
23444,0.00016078366024885327,0.001
23445,0.019618185237050056,0.001
23446,0.0028799918945878744,0.001
23447,0.013065576553344727,0.001
23448,0.01642664149403572,0.001
23449,0.012672394514083862,0.001
23450,0.078596331179142,0.001
23451,0.005813244730234146,0.001
23452,0.014391004107892513,0.001
23453,0.008386579342186451,0.001
23454,0.012201972305774689,0.001
23455,0.003958817105740309,0.001
23456,0.0012702220119535923,0.001
23457,0.0002023093547904864,0.001
23458,0.03824014961719513,0.001
23459,0.022508729249238968,0.001
23460,0.001293672132305801,0.001
23461,0.0050792396068573,0.001
23462,0.01336769387125969,0.001
23463,0.003457261947914958,0.001
23464,0.00465387711301446,0.001
23465,0.03757810220122337,0.001
23466,0.028790829703211784,0.001
23467,0.001189234433695674,0.001
23468,0.0063059390522539616,0.001
23469,0.0021998020820319653,0.001
23470,0.022556202486157417,0.001
23471,0.07019918411970139,0.001
23472,0.07312510162591934,0.001
23473,0.04343797639012337,0.001
23474,0.008105970919132233,0.001
23475,0.03741472586989403,0.001
23476,0.04698140174150467,0.001
23477,0.02090415544807911,0.001
23478,0.06046793982386589,0.001
23479,0.0049424609169363976,0.001
23480,0.01867334358394146,0.001
23481,0.0007604416459798813,0.001
23482,0.013067911379039288,0.001
23483,0.049858592450618744,0.001
23484,0.001916138338856399,0.001
23485,0.0927782952785492,0.001
23486,0.01308005303144455,0.001
23487,0.03053230047225952,0.001
23488,0.0036316995974630117,0.001
23489,0.04966571927070618,0.001
23490,0.005531453527510166,0.001
23491,0.003241361351683736,0.001
23492,0.013140490278601646,0.001
23493,0.00148288207128644,0.001
23494,0.007258606608957052,0.001
23495,0.015421979129314423,0.001
23496,0.014857805334031582,0.001
23497,0.0010698046535253525,0.001
23498,0.004093030001968145,0.001
23499,0.0017420657677575946,0.001
23500,0.008444767445325851,0.001
23501,0.025844991207122803,0.001
23502,0.011398738250136375,0.001
23503,0.008868777193129063,0.001
23504,0.010157729499042034,0.001
23505,0.015644915401935577,0.001
23506,0.01192817185074091,0.001
23507,0.010154680348932743,0.001
23508,0.014620070345699787,0.001
23509,0.010386030189692974,0.001
23510,0.019944623112678528,0.001
23511,0.015299110673367977,0.001
23512,0.008170310407876968,0.001
23513,0.009015715681016445,0.001
23514,0.019755065441131592,0.001
23515,0.05480346456170082,0.001
23516,0.048302482813596725,0.001
23517,0.017629433423280716,0.001
23518,0.008242209441959858,0.001
23519,0.003789294045418501,0.001
23520,0.010102920234203339,0.001
23521,0.0067274863831698895,0.001
23522,0.003919536713510752,0.001
23523,0.06910363584756851,0.001
23524,0.020622801035642624,0.001
23525,0.0033358524087816477,0.001
23526,0.003720887005329132,0.001
23527,0.009350527077913284,0.001
23528,0.004943157080560923,0.001
23529,0.0005849196459166706,0.001
23530,0.0008421853999607265,0.001
23531,0.005170127842575312,0.001
23532,0.002094536554068327,0.001
23533,0.01589219458401203,0.001
23534,0.05851166695356369,0.001
23535,0.08532226085662842,0.001
23536,0.029784049838781357,0.001
23537,0.032579220831394196,0.001
23538,0.05717596039175987,0.001
23539,0.012924998067319393,0.001
23540,0.029440538957715034,0.001
23541,0.006908356212079525,0.001
23542,0.020827127620577812,0.001
23543,0.017254985868930817,0.001
23544,0.010160903446376324,0.001
23545,0.009299390017986298,0.001
23546,0.008244280703365803,0.001
23547,0.004352701362222433,0.001
23548,0.02480653114616871,0.001
23549,0.0016771707450971007,0.001
23550,0.0615236796438694,0.001
23551,0.09691539406776428,0.001
23552,0.019612403586506844,0.001
23553,0.025216175243258476,0.001
23554,0.0018890296341851354,0.001
23555,0.008592340163886547,0.001
23556,0.030347835272550583,0.001
23557,0.02505914866924286,0.001
23558,0.008723616600036621,0.001
23559,0.05249260738492012,0.001
23560,0.02514832466840744,0.001
23561,0.03527308627963066,0.001
23562,0.044283412396907806,0.001
23563,0.04615434259176254,0.001
23564,0.02795800007879734,0.001
23565,0.013955728150904179,0.001
23566,0.053521763533353806,0.001
23567,0.010554266162216663,0.001
23568,0.003156027989462018,0.001
23569,0.045207418501377106,0.001
23570,0.019898511469364166,0.001
23571,0.01319180615246296,0.001
23572,0.03044736385345459,0.001
23573,0.020037025213241577,0.001
23574,0.008101047948002815,0.001
23575,0.018885556608438492,0.001
23576,0.026644283905625343,0.001
23577,0.02721044421195984,0.001
23578,0.027622630819678307,0.001
23579,0.021552709862589836,0.001
23580,0.018649017438292503,0.001
23581,0.026582207530736923,0.001
23582,0.031006652861833572,0.001
23583,0.10497354716062546,0.001
23584,0.09678270667791367,0.001
23585,0.16633379459381104,0.001
23586,0.11841350048780441,0.001
23587,0.030906038358807564,0.001
23588,0.0018459869315847754,0.001
23589,0.0053515187464654446,0.001
23590,0.0014872297178953886,0.001
23591,0.01935938000679016,0.001
23592,0.1640923023223877,0.001
23593,0.11702568084001541,0.001
23594,0.0379723496735096,0.001
23595,0.0020677901338785887,0.001
23596,0.007713804952800274,0.001
23597,0.02874132990837097,0.001
23598,0.00138267339207232,0.001
23599,0.0010342602618038654,0.001
23600,0.04187657684087753,0.001
23601,0.10098088532686234,0.001
23602,0.028803521767258644,0.001
23603,0.0034927334636449814,0.001
23604,0.015154656022787094,0.001
23605,0.05630062147974968,0.001
23606,0.027004702016711235,0.001
23607,0.04138791188597679,0.001
23608,0.0034004864282906055,0.001
23609,0.015673868358135223,0.001
23610,0.018432823941111565,0.001
23611,0.01582442782819271,0.001
23612,0.015012262389063835,0.001
23613,0.003938507754355669,0.001
23614,0.0005711204139515758,0.001
23615,0.0855431854724884,0.001
23616,0.052986469119787216,0.001
23617,0.011093278415501118,0.001
23618,0.0013123702956363559,0.001
23619,0.0018412114586681128,0.001
23620,0.0029449493158608675,0.001
23621,0.023049823939800262,0.001
23622,0.00344415963627398,0.001
23623,0.00153376127127558,0.001
23624,0.01874854415655136,0.001
23625,0.02048523537814617,0.001
23626,0.048673443496227264,0.001
23627,0.017118865624070168,0.001
23628,0.051186446100473404,0.001
23629,0.004280769266188145,0.001
23630,0.002680158708244562,0.001
23631,0.018169179558753967,0.001
23632,0.0248921699821949,0.001
23633,0.0790577232837677,0.001
23634,0.0016286959871649742,0.001
23635,0.00406957371160388,0.001
23636,0.007081193383783102,0.001
23637,0.01562237087637186,0.001
23638,0.024743380025029182,0.001
23639,0.04327660799026489,0.001
23640,0.016267146915197372,0.001
23641,0.03237501159310341,0.001
23642,0.008137383498251438,0.001
23643,0.0578058622777462,0.001
23644,0.011990909464657307,0.001
23645,0.010215803049504757,0.001
23646,0.08784329891204834,0.001
23647,0.022915776818990707,0.001
23648,0.020767981186509132,0.001
23649,0.002109167166054249,0.001
23650,0.0007221137639135122,0.001
23651,0.01585405506193638,0.001
23652,0.08658621460199356,0.001
23653,0.03647217899560928,0.001
23654,0.009705250151455402,0.001
23655,0.02846452035009861,0.001
23656,0.003041074378415942,0.001
23657,0.02586042508482933,0.001
23658,0.0020979740656912327,0.001
23659,0.007847081869840622,0.001
23660,0.014969409443438053,0.001
23661,0.024109777063131332,0.001
23662,0.014852931722998619,0.001
23663,0.026202866807579994,0.001
23664,0.017624352127313614,0.001
23665,0.005330260377377272,0.001
23666,0.005289834924042225,0.001
23667,0.015416298061609268,0.001
23668,0.04743020236492157,0.001
23669,0.023780079558491707,0.001
23670,0.02644408866763115,0.001
23671,0.003651513485237956,0.001
23672,0.014412160031497478,0.001
23673,0.014120525680482388,0.001
23674,0.018728263676166534,0.001
23675,0.00021501426817849278,0.001
23676,0.012243782170116901,0.001
23677,0.006018450483679771,0.001
23678,0.012771218083798885,0.001
23679,0.016439497470855713,0.001
23680,0.01656014658510685,0.001
23681,0.0007340302108787,0.001
23682,0.030026013031601906,0.001
23683,0.009558488614857197,0.001
23684,0.0057664718478918076,0.001
23685,0.008563969284296036,0.001
23686,0.0025077497120946646,0.001
23687,0.007127152290195227,0.001
23688,0.014901278540492058,0.001
23689,0.029765164479613304,0.001
23690,0.0178739782422781,0.001
23691,0.06430349498987198,0.001
23692,0.0020939358510077,0.001
23693,0.07212962955236435,0.001
23694,0.012574940919876099,0.001
23695,0.0018351977923884988,0.001
23696,0.03817790746688843,0.001
23697,0.008839918300509453,0.001
23698,0.03976543992757797,0.001
23699,0.01683083549141884,0.001
23700,0.030728667974472046,0.001
23701,0.026882993057370186,0.001
23702,0.015577973797917366,0.001
23703,0.005327189341187477,0.001
23704,0.029339000582695007,0.001
23705,0.04571946710348129,0.001
23706,0.013067072257399559,0.001
23707,0.0086984196677804,0.001
23708,9.933164255926386e-05,0.001
23709,0.0005490395124070346,0.001
23710,0.01104020420461893,0.001
23711,0.010569716803729534,0.001
23712,0.0020863390527665615,0.001
23713,0.009854691103100777,0.001
23714,0.06518261134624481,0.001
23715,0.06702908128499985,0.001
23716,0.028396598994731903,0.001
23717,0.014961962588131428,0.001
23718,0.012117641977965832,0.001
23719,0.02064649946987629,0.001
23720,0.010648430325090885,0.001
23721,0.004903438966721296,0.001
23722,0.00031756795942783356,0.001
23723,0.04565725475549698,0.001
23724,0.024943996220827103,0.001
23725,0.0023523750714957714,0.001
23726,0.0012987825321033597,0.001
23727,0.0032089240849018097,0.001
23728,0.0030649539548903704,0.001
23729,0.02552713081240654,0.001
23730,0.015582929365336895,0.001
23731,0.028195954859256744,0.001
23732,0.08859684318304062,0.001
23733,0.060717225074768066,0.001
23734,0.014968655072152615,0.001
23735,0.032056357711553574,0.001
23736,0.009147255681455135,0.001
23737,0.015422264114022255,0.001
23738,0.12091628462076187,0.001
23739,0.01587718166410923,0.001
23740,0.019007692113518715,0.001
23741,0.018849322572350502,0.001
23742,0.021172845736145973,0.001
23743,0.015238356776535511,0.001
23744,0.024789396673440933,0.001
23745,0.004720030352473259,0.001
23746,0.02511219121515751,0.001
23747,0.024327466264367104,0.001
23748,0.04246200621128082,0.001
23749,0.00908618327230215,0.001
23750,0.0044685485772788525,0.001
23751,0.008634709753096104,0.001
23752,0.034972984343767166,0.001
23753,0.025685444474220276,0.001
23754,0.0023759850300848484,0.001
23755,0.00235254829749465,0.001
23756,0.1423397809267044,0.001
23757,0.14286169409751892,0.001
23758,0.005237880162894726,0.001
23759,0.00854121707379818,0.001
23760,0.05484437197446823,0.001
23761,0.05101442337036133,0.001
23762,0.04978307709097862,0.001
23763,0.004465316887944937,0.001
23764,0.0529957190155983,0.001
23765,0.039198558777570724,0.001
23766,0.04777218773961067,0.001
23767,0.00854115467518568,0.001
23768,0.01846490614116192,0.001
23769,0.007239333353936672,0.001
23770,0.004572254605591297,0.001
23771,0.008791879750788212,0.001
23772,0.0003939709276892245,0.001
23773,0.029732532799243927,0.001
23774,0.015233127400279045,0.001
23775,0.0001249554770765826,0.001
23776,0.0027229783590883017,0.001
23777,0.010594747960567474,0.001
23778,0.0018689923454076052,0.001
23779,0.0012165888911113143,0.001
23780,0.01180361956357956,0.001
23781,0.00588421942666173,0.001
23782,0.030940208584070206,0.001
23783,0.0669257789850235,0.001
23784,0.010133238509297371,0.001
23785,0.012500422075390816,0.001
23786,0.0010533144231885672,0.001
23787,0.021812744438648224,0.001
23788,0.06060721352696419,0.001
23789,0.013052433729171753,0.001
23790,0.02341809868812561,0.001
23791,0.03405459225177765,0.001
23792,0.0033102163579314947,0.001
23793,0.00023679890728089958,0.001
23794,0.04416916146874428,0.001
23795,0.01876871846616268,0.001
23796,0.04374285787343979,0.001
23797,0.00913027860224247,0.001
23798,0.00368852773681283,0.001
23799,0.01977333053946495,0.001
23800,0.0349326953291893,0.001
23801,0.022007152438163757,0.001
23802,0.04226941242814064,0.001
23803,0.010540292598307133,0.001
23804,0.03312472626566887,0.001
23805,0.011675518937408924,0.001
23806,0.049438513815402985,0.001
23807,0.006197856739163399,0.001
23808,0.015261544845998287,0.001
23809,0.030503304675221443,0.001
23810,0.021633898839354515,0.001
23811,0.006967942230403423,0.001
23812,0.021632852032780647,0.001
23813,0.02071593888103962,0.001
23814,0.004686713684350252,0.001
23815,0.0016931191785261035,0.001
23816,0.035668324679136276,0.001
23817,0.03416280075907707,0.001
23818,0.09052590280771255,0.001
23819,0.06740991771221161,0.001
23820,0.027909597381949425,0.001
23821,0.016913093626499176,0.001
23822,0.006023861467838287,0.001
23823,0.005378683563321829,0.001
23824,0.007258259691298008,0.001
23825,0.04035466909408569,0.001
23826,0.016954096034169197,0.001
23827,0.09171397984027863,0.001
23828,0.05764550343155861,0.001
23829,0.07358181476593018,0.001
23830,0.017036128789186478,0.001
23831,0.00516545819118619,0.001
23832,0.03811442852020264,0.001
23833,0.027029359713196754,0.001
23834,0.009846908040344715,0.001
23835,0.047668468207120895,0.001
23836,0.02123948186635971,0.001
23837,0.002153794514015317,0.001
23838,0.014993642456829548,0.001
23839,0.048536770045757294,0.001
23840,0.0035699845757335424,0.001
23841,0.004881687927991152,0.001
23842,0.01590246893465519,0.001
23843,0.010618754662573338,0.001
23844,0.02477668970823288,0.001
23845,0.026975013315677643,0.001
23846,0.008650621399283409,0.001
23847,0.0035253455862402916,0.001
23848,0.04518907517194748,0.001
23849,0.012169277295470238,0.001
23850,0.003830578178167343,0.001
23851,0.010140632279217243,0.001
23852,0.07853404432535172,0.001
23853,0.11623211950063705,0.001
23854,0.038597483187913895,0.001
23855,0.00840503629297018,0.001
23856,0.0025043983478099108,0.001
23857,0.004728282336145639,0.001
23858,0.015706069767475128,0.001
23859,0.005370631814002991,0.001
23860,0.013232287019491196,0.001
23861,0.04754047840833664,0.001
23862,0.00224605156108737,0.001
23863,0.01992332749068737,0.001
23864,0.01799583062529564,0.001
23865,0.032509997487068176,0.001
23866,0.0048949019983410835,0.001
23867,0.015477681532502174,0.001
23868,0.003767563495784998,0.001
23869,0.04978954419493675,0.001
23870,0.06883874535560608,0.001
23871,0.021038854494690895,0.001
23872,0.018909228965640068,0.001
23873,0.05836910009384155,0.001
23874,0.003612482687458396,0.001
23875,0.004904843866825104,0.001
23876,0.014132923446595669,0.001
23877,0.020982034504413605,0.001
23878,0.012310471385717392,0.001
23879,0.009825469925999641,0.001
23880,0.008234541863203049,0.001
23881,0.005251377820968628,0.001
23882,0.12167920917272568,0.001
23883,0.4270818829536438,0.001
23884,0.20007675886154175,0.001
23885,0.09060060977935791,0.001
23886,0.02949460782110691,0.001
23887,0.0010580752277746797,0.001
23888,0.05738547071814537,0.001
23889,0.08735685050487518,0.001
23890,0.010003872215747833,0.001
23891,0.024681081995368004,0.001
23892,0.05132027342915535,0.001
23893,0.0010567180579528213,0.001
23894,0.042139604687690735,0.001
23895,0.01835770346224308,0.001
23896,0.0384555347263813,0.001
23897,0.01446836069226265,0.001
23898,0.0015587451634928584,0.001
23899,0.029437091201543808,0.001
23900,0.1167505607008934,0.001
23901,0.018318405374884605,0.001
23902,0.007093983236700296,0.001
23903,0.004474243614822626,0.001
23904,0.007281864061951637,0.001
23905,0.01779392547905445,0.001
23906,0.007003015372902155,0.001
23907,0.023220643401145935,0.001
23908,0.09660738706588745,0.001
23909,0.014716161414980888,0.001
23910,0.013576081953942776,0.001
23911,0.023642009124159813,0.001
23912,0.00567090418189764,0.001
23913,0.05234818905591965,0.001
23914,0.018051400780677795,0.001
23915,0.01886533573269844,0.001
23916,0.038124457001686096,0.001
23917,0.02829572930932045,0.001
23918,0.08025017380714417,0.001
23919,0.013473429717123508,0.001
23920,0.040847476571798325,0.001
23921,0.012284978292882442,0.001
23922,0.06253813207149506,0.001
23923,0.007013424765318632,0.001
23924,0.02380356751382351,0.001
23925,0.004784987773746252,0.001
23926,0.004192742519080639,0.001
23927,0.028897717595100403,0.001
23928,0.010380633175373077,0.001
23929,0.026620997115969658,0.001
23930,0.0007933925953693688,0.001
23931,0.023036399856209755,0.001
23932,0.060620106756687164,0.001
23933,0.0018939912552013993,0.001
23934,0.01444860640913248,0.001
23935,0.028037603944540024,0.001
23936,0.0011858419748023152,0.001
23937,0.014942818321287632,0.001
23938,0.0003816087846644223,0.001
23939,0.02587638795375824,0.001
23940,0.015739796683192253,0.001
23941,0.0012906971387565136,0.001
23942,0.018161742016673088,0.001
23943,0.007269727066159248,0.001
23944,0.1021956279873848,0.001
23945,0.06985074281692505,0.001
23946,0.013688342645764351,0.001
23947,0.07746899873018265,0.001
23948,0.10305728018283844,0.001
23949,0.08684910088777542,0.001
23950,0.006788005121052265,0.001
23951,0.007365013472735882,0.001
23952,0.09418442845344543,0.001
23953,0.13337591290473938,0.001
23954,0.003643698524683714,0.001
23955,0.022737868130207062,0.001
23956,0.0031730164773762226,0.001
23957,0.007437767926603556,0.001
23958,0.0008916280930861831,0.001
23959,0.008162121288478374,0.001
23960,0.004223401192575693,0.001
23961,0.007389454171061516,0.001
23962,0.0004472782602533698,0.001
23963,0.05370891094207764,0.001
23964,0.032838303595781326,0.001
23965,0.06223338842391968,0.001
23966,0.0365196131169796,0.001
23967,0.04445302486419678,0.001
23968,0.025560278445482254,0.001
23969,0.01779395155608654,0.001
23970,0.019355861470103264,0.001
23971,0.010300490073859692,0.001
23972,0.003346602199599147,0.001
23973,0.0006353166536428034,0.001
23974,0.00011751591227948666,0.001
23975,0.0021743192337453365,0.001
23976,0.006330483127385378,0.001
23977,0.005503993947058916,0.001
23978,0.018467778339982033,0.001
23979,0.03308775648474693,0.001
23980,0.030391070991754532,0.001
23981,0.025862889364361763,0.001
23982,0.0006348845781758428,0.001
23983,0.008904886431992054,0.001
23984,0.006820631213486195,0.001
23985,0.003275123191997409,0.001
23986,0.012087679468095303,0.001
23987,0.0037456911522895098,0.001
23988,0.012089239433407784,0.001
23989,0.025001876056194305,0.001
23990,0.02978159673511982,0.001
23991,0.006855371408164501,0.001
23992,0.029031140729784966,0.001
23993,0.0005641636671498418,0.001
23994,0.017329301685094833,0.001
23995,0.033011097460985184,0.001
23996,0.018531953915953636,0.001
23997,0.029455088078975677,0.001
23998,0.024906063452363014,0.001
23999,0.031849075108766556,0.001
24000,0.02193751372396946,0.001
24001,0.0024595772847533226,0.001
24002,0.003979944624006748,0.001
24003,0.008309890516102314,0.001
24004,0.02712666429579258,0.001
24005,0.0869201123714447,0.001
24006,0.04840747267007828,0.001
24007,0.011551106348633766,0.001
24008,0.024202974513173103,0.001
24009,0.07729091495275497,0.001
24010,0.09931027144193649,0.001
24011,0.0075480323284864426,0.001
24012,0.029885711148381233,0.001
24013,0.0222841314971447,0.001
24014,0.0021287596318870783,0.001
24015,0.0003963775816373527,0.001
24016,0.006943392567336559,0.001
24017,0.0008596765110269189,0.001
24018,0.026015494018793106,0.001
24019,0.0004630768089555204,0.001
24020,0.0003410468343645334,0.001
24021,0.005787973292171955,0.001
24022,0.02055811882019043,0.001
24023,0.013768063858151436,0.001
24024,0.006122472696006298,0.001
24025,0.00012872443767264485,0.001
24026,0.0047532678581774235,0.001
24027,0.04412137717008591,0.001
24028,0.025447748601436615,0.001
24029,0.007139952853322029,0.001
24030,0.0004509816935751587,0.001
24031,0.0026767037343233824,0.001
24032,0.01853792369365692,0.001
24033,0.019726481288671494,0.001
24034,0.04947612062096596,0.001
24035,0.005426572635769844,0.001
24036,0.0004889629781246185,0.001
24037,0.014313831925392151,0.001
24038,0.0057009500451385975,0.001
24039,0.0021966821514070034,0.001
24040,0.04393470659852028,0.001
24041,0.014140463434159756,0.001
24042,0.0349406860768795,0.001
24043,0.002356339944526553,0.001
24044,0.012920788489282131,0.001
24045,0.018057644367218018,0.001
24046,0.0015632865251973271,0.001
24047,0.035834696143865585,0.001
24048,0.04010719060897827,0.001
24049,0.007198112551122904,0.001
24050,0.03486250713467598,0.001
24051,0.02379835583269596,0.001
24052,0.03942030668258667,0.001
24053,0.0008682242478244007,0.001
24054,0.06542077660560608,0.001
24055,0.09801562130451202,0.001
24056,0.025592118501663208,0.001
24057,0.031134994700551033,0.001
24058,0.029755180701613426,0.001
24059,0.04593484848737717,0.001
24060,0.06434707343578339,0.001
24061,0.029317164793610573,0.001
24062,0.0030567836947739124,0.001
24063,0.00167656724806875,0.001
24064,0.0062704975716769695,0.001
24065,0.004654799588024616,0.001
24066,0.01611751690506935,0.001
24067,0.02218056470155716,0.001
24068,0.00155573058873415,0.001
24069,0.007205474656075239,0.001
24070,0.015924518927931786,0.001
24071,0.12210747599601746,0.001
24072,0.04424889758229256,0.001
24073,0.05593929439783096,0.001
24074,0.05597546324133873,0.001
24075,0.04033214971423149,0.001
24076,0.03258770331740379,0.001
24077,0.04012893885374069,0.001
24078,0.06714244186878204,0.001
24079,0.055410198867321014,0.001
24080,0.017034253105521202,0.001
24081,0.003131761448457837,0.001
24082,0.0037388124037534,0.001
24083,0.04502891004085541,0.001
24084,0.06480703502893448,0.001
24085,0.026347389444708824,0.001
24086,0.013103323988616467,0.001
24087,0.07965925335884094,0.001
24088,0.02521638572216034,0.001
24089,0.019709428772330284,0.001
24090,0.003467043163254857,0.001
24091,0.01691368781030178,0.001
24092,0.05763095244765282,0.001
24093,0.03531099855899811,0.001
24094,0.0038094157353043556,0.001
24095,0.0023004976101219654,0.001
24096,0.04132789373397827,0.001
24097,0.0025237721856683493,0.001
24098,0.0682028979063034,0.001
24099,0.0398191437125206,0.001
24100,0.07704679667949677,0.001
24101,0.11666452139616013,0.001
24102,0.024987490847706795,0.001
24103,0.007227757945656776,0.001
24104,0.003656581975519657,0.001
24105,0.04844529926776886,0.001
24106,0.036981478333473206,0.001
24107,0.05195840820670128,0.001
24108,0.01541854441165924,0.001
24109,0.00031827925704419613,0.001
24110,0.022204548120498657,0.001
24111,0.0020983931608498096,0.001
24112,0.004919599276036024,0.001
24113,0.040335576981306076,0.001
24114,0.007978007197380066,0.001
24115,0.029998792335391045,0.001
24116,0.0362895168364048,0.001
24117,0.024779008701443672,0.001
24118,0.03232394903898239,0.001
24119,0.013259761035442352,0.001
24120,0.0332055427134037,0.001
24121,0.013237126171588898,0.001
24122,0.0020423121750354767,0.001
24123,0.00041756805148907006,0.001
24124,0.028659023344516754,0.001
24125,0.03597643971443176,0.001
24126,0.0021190026309341192,0.001
24127,0.013888797722756863,0.001
24128,0.04470479115843773,0.001
24129,0.026971733197569847,0.001
24130,0.02971533127129078,0.001
24131,0.005347196012735367,0.001
24132,0.042681656777858734,0.001
24133,0.03053608164191246,0.001
24134,0.009047565050423145,0.001
24135,0.010641892440617085,0.001
24136,0.02454517036676407,0.001
