step,train_loss,lr
9833,0.10755369812250137,0.0003
9834,0.11018382757902145,0.0003
9835,0.1054537445306778,0.0003
9836,0.11479692161083221,0.0003
9837,0.11301974207162857,0.0003
9838,0.10895298421382904,0.0003
9839,0.1114034578204155,0.0003
9840,0.10966022312641144,0.0003
9841,0.10688203573226929,0.0003
9842,0.11285468190908432,0.0003
9843,0.11082040518522263,0.0003
9844,0.11123630404472351,0.0003
9845,0.11386141926050186,0.0003
9846,0.11261129379272461,0.0003
9847,0.10643713921308517,0.0003
9848,0.11201749742031097,0.0003
9849,0.11400337517261505,0.0003
9850,0.11406311392784119,0.0003
9851,0.10887981206178665,0.0003
9852,0.10305868089199066,0.0003
9853,0.11627818644046783,0.0003
9854,0.11023257672786713,0.0003
9855,0.10835350304841995,0.0003
9856,0.11316657811403275,0.0003
9857,0.10732518881559372,0.0003
9858,0.1106402650475502,0.0003
9859,0.11797253042459488,0.0003
9860,0.10651487857103348,0.0003
9861,0.11026078462600708,0.0003
9862,0.1064910963177681,0.0003
9863,0.11243290454149246,0.0003
9864,0.10891799628734589,0.0003
9865,0.10505347698926926,0.0003
9866,0.11049129068851471,0.0003
9867,0.11370015144348145,0.0003
9868,0.11005338281393051,0.0003
9869,0.11283574253320694,0.0003
9870,0.1058899462223053,0.0003
9871,0.11262015253305435,0.0003
9872,0.11211288720369339,0.0003
9873,0.11040370166301727,0.0003
9874,0.11246613413095474,0.0003
9875,0.11053527891635895,0.0003
9876,0.10997480899095535,0.0003
9877,0.11029084771871567,0.0003
9878,0.11378215998411179,0.0003
9879,0.1132827177643776,0.0003
9880,0.1221088171005249,0.0003
9881,0.10547047108411789,0.0003
9882,0.10740230232477188,0.0003
9883,0.1107277199625969,0.0003
9884,0.10858535766601562,0.0003
9885,0.11335115134716034,0.0003
9886,0.11389071494340897,0.0003
9887,0.10874652117490768,0.0003
9888,0.10997886955738068,0.0003
9889,0.10752400755882263,0.0003
9890,0.11086586117744446,0.0003
9891,0.1132311001420021,0.0003
9892,0.10886798799037933,0.0003
9893,0.11757423728704453,0.0003
9894,0.11162248998880386,0.0003
9895,0.11264321953058243,0.0003
9896,0.10551895946264267,0.0003
9897,0.10915648192167282,0.0003
9898,0.11021338403224945,0.0003
9899,0.11105132102966309,0.0003
9900,0.11135532706975937,0.0003
9901,0.1138734221458435,0.0003
9902,0.10714709013700485,0.0003
9903,0.10855789482593536,0.0003
9904,0.10837268084287643,0.0003
9905,0.10989756882190704,0.0003
9906,0.10811857879161835,0.0003
9907,0.11061400175094604,0.0003
9908,0.11990385502576828,0.0003
9909,0.11077562719583511,0.0003
9910,0.10929729044437408,0.0003
9911,0.10874397307634354,0.0003
9912,0.117789626121521,0.0003
9913,0.1127576157450676,0.0003
9914,0.11121123284101486,0.0003
9915,0.11133898049592972,0.0003
9916,0.11718404293060303,0.0003
9917,0.1148412898182869,0.0003
9918,0.1115860790014267,0.0003
9919,0.1130535826086998,0.0003
9920,0.11441515386104584,0.0003
9921,0.1093583032488823,0.0003
9922,0.11415740102529526,0.0003
9923,0.10976629704236984,0.0003
9924,0.10965703427791595,0.0003
9925,0.11089100688695908,0.0003
9926,0.10875869542360306,0.0003
9927,0.11414752900600433,0.0003
9928,0.11641072481870651,0.0003
9929,0.10983870923519135,0.0003
9930,0.11440755426883698,0.0003
9931,0.10791806131601334,0.0003
9932,0.11391384899616241,0.0003
9933,0.1123529002070427,0.0003
9934,0.10961472243070602,0.0003
9935,0.10859134048223495,0.0003
9936,0.11367111653089523,0.0003
9937,0.10995519161224365,0.0003
9938,0.11294913291931152,0.0003
9939,0.11468550562858582,0.0003
9940,0.11192897707223892,0.0003
9941,0.10838557779788971,0.0003
9942,0.11513907462358475,0.0003
9943,0.11008565127849579,0.0003
9944,0.11285330355167389,0.0003
9945,0.11241200566291809,0.0003
9946,0.10856125503778458,0.0003
9947,0.11257878690958023,0.0003
9948,0.10855893790721893,0.0003
9949,0.11059518158435822,0.0003
9950,0.10728605836629868,0.0003
9951,0.11443979293107986,0.0003
9952,0.11179430782794952,0.0003
9953,0.10658399760723114,0.0003
9954,0.10909977555274963,0.0003
9955,0.10977113246917725,0.0003
9956,0.1152753233909607,0.0003
9957,0.11292748153209686,0.0003
9958,0.11241168528795242,0.0003
9959,0.11297053843736649,0.0003
9960,0.11098768562078476,0.0003
9961,0.11717870831489563,0.0003
9962,0.11318334937095642,0.0003
9963,0.1061326339840889,0.0003
9964,0.10946657508611679,0.0003
9965,0.11251378059387207,0.0003
9966,0.11795789003372192,0.0003
9967,0.10386580973863602,0.0003
9968,0.11000797152519226,0.0003
9969,0.11005056649446487,0.0003
9970,0.10637108236551285,0.0003
9971,0.10586325079202652,0.0003
9972,0.11328209191560745,0.0003
9973,0.1134948581457138,0.0003
9974,0.10652446746826172,0.0003
9975,0.11463811993598938,0.0003
9976,0.11025537550449371,0.0003
9977,0.11490592360496521,0.0003
9978,0.1063818484544754,0.0003
9979,0.11286763101816177,0.0003
9980,0.10824120789766312,0.0003
9981,0.11108354479074478,0.0003
9982,0.10999950766563416,0.0003
9983,0.11340920627117157,0.0003
9984,0.1135215237736702,0.0003
9985,0.10368308424949646,0.0003
9986,0.11024411767721176,0.0003
9987,0.10950243473052979,0.0003
9988,0.1081341803073883,0.0003
9989,0.10897202789783478,0.0003
9990,0.10987967997789383,0.0003
9991,0.11157625913619995,0.0003
9992,0.11374212801456451,0.0003
9993,0.10809823870658875,0.0003
9994,0.11525531858205795,0.0003
9995,0.10778812319040298,0.0003
9996,0.10584954917430878,0.0003
9997,0.11103484779596329,0.0003
9998,0.11070846766233444,0.0003
9999,0.11537783592939377,0.0003
10000,0.11465634405612946,0.0003
10001,0.10883761197328568,0.0003
10002,0.11667308211326599,0.0003
10003,0.10702003538608551,0.0003
10004,0.11153654009103775,0.0003
10005,0.11316053569316864,0.0003
10006,0.10913562029600143,0.0003
10007,0.10877152532339096,0.0003
10008,0.10816523432731628,0.0003
10009,0.11361172050237656,0.0003
10010,0.11002219468355179,0.0003
10011,0.1151949092745781,0.0003
10012,0.10532529652118683,0.0003
10013,0.1163925752043724,0.0003
10014,0.11220944672822952,0.0003
10015,0.10979075729846954,0.0003
10016,0.10932363569736481,0.0003
10017,0.10893425345420837,0.0003
10018,0.11183811724185944,0.0003
10019,0.11076454818248749,0.0003
10020,0.1094222441315651,0.0003
10021,0.10902299731969833,0.0003
10022,0.11050637811422348,0.0003
10023,0.11059929430484772,0.0003
10024,0.11347365379333496,0.0003
10025,0.11766328662633896,0.0003
10026,0.1115737035870552,0.0003
10027,0.1057513877749443,0.0003
10028,0.11210215091705322,0.0003
10029,0.10857895761728287,0.0003
10030,0.1084182932972908,0.0003
10031,0.11033009737730026,0.0003
10032,0.11350873112678528,0.0003
10033,0.10821852833032608,0.0003
10034,0.11166489869356155,0.0003
10035,0.11245953291654587,0.0003
10036,0.11394134908914566,0.0003
10037,0.11273657530546188,0.0003
10038,0.1113172173500061,0.0003
10039,0.11167940497398376,0.0003
10040,0.113826684653759,0.0003
10041,0.10938505828380585,0.0003
10042,0.10808714479207993,0.0003
10043,0.11017090082168579,0.0003
10044,0.11161089688539505,0.0003
10045,0.10854493826627731,0.0003
10046,0.10606713593006134,0.0003
10047,0.10956359654664993,0.0003
10048,0.11252502351999283,0.0003
10049,0.11102140694856644,0.0003
10050,0.11753194779157639,0.0003
10051,0.11547841876745224,0.0003
10052,0.11264484375715256,0.0003
10053,0.11182653158903122,0.0003
10054,0.10991659760475159,0.0003
10055,0.11723359674215317,0.0003
10056,0.10835100710391998,0.0003
10057,0.1151672750711441,0.0003
10058,0.113658607006073,0.0003
10059,0.11044813692569733,0.0003
10060,0.10633478313684464,0.0003
10061,0.10904768854379654,0.0003
10062,0.11150170117616653,0.0003
10063,0.11057723313570023,0.0003
10064,0.10959161072969437,0.0003
10065,0.11272351443767548,0.0003
10066,0.11110777407884598,0.0003
10067,0.10577551275491714,0.0003
10068,0.11605087667703629,0.0003
10069,0.11202435195446014,0.0003
10070,0.11566788703203201,0.0003
10071,0.11230184137821198,0.0003
10072,0.11346772313117981,0.0003
10073,0.11434180289506912,0.0003
10074,0.10917604714632034,0.0003
10075,0.1114218533039093,0.0003
10076,0.10708629339933395,0.0003
10077,0.10753872245550156,0.0003
10078,0.11006178706884384,0.0003
10079,0.11429286003112793,0.0003
10080,0.10903806984424591,0.0003
10081,0.11052566766738892,0.0003
10082,0.10962135344743729,0.0003
10083,0.11408960819244385,0.0003
10084,0.11163683980703354,0.0003
10085,0.11188642680644989,0.0003
10086,0.11092842370271683,0.0003
10087,0.11149995028972626,0.0003
10088,0.11125369369983673,0.0003
10089,0.11431465297937393,0.0003
10090,0.11439595371484756,0.0003
10091,0.11244475096464157,0.0003
10092,0.10396771878004074,0.0003
10093,0.10327813774347305,0.0003
10094,0.11694518476724625,0.0003
10095,0.11071202903985977,0.0003
10096,0.11215385794639587,0.0003
10097,0.10980789363384247,0.0003
10098,0.11132557690143585,0.0003
10099,0.11104407906532288,0.0003
10100,0.10386685281991959,0.0003
10101,0.11110259592533112,0.0003
10102,0.10885263979434967,0.0003
10103,0.11014962941408157,0.0003
10104,0.11045587062835693,0.0003
10105,0.10522373020648956,0.0003
10106,0.11393778771162033,0.0003
10107,0.10886602848768234,0.0003
10108,0.11054134368896484,0.0003
10109,0.11127295345067978,0.0003
10110,0.11089147627353668,0.0003
10111,0.11481667309999466,0.0003
10112,0.11077038943767548,0.0003
10113,0.10782253742218018,0.0003
10114,0.11217689514160156,0.0003
10115,0.10823822021484375,0.0003
10116,0.10478109121322632,0.0003
10117,0.113324373960495,0.0003
10118,0.11404634267091751,0.0003
10119,0.11578294634819031,0.0003
10120,0.10744119435548782,0.0003
10121,0.11089178919792175,0.0003
10122,0.11410538852214813,0.0003
10123,0.11452029645442963,0.0003
10124,0.10833506286144257,0.0003
10125,0.11142607033252716,0.0003
10126,0.11116928607225418,0.0003
10127,0.11640863865613937,0.0003
10128,0.11267682164907455,0.0003
10129,0.11399419605731964,0.0003
10130,0.11419414728879929,0.0003
10131,0.11653301119804382,0.0003
10132,0.1106286495923996,0.0003
10133,0.11175467073917389,0.0003
10134,0.10864836722612381,0.0003
10135,0.11482089757919312,0.0003
10136,0.10968448221683502,0.0003
10137,0.11180061846971512,0.0003
10138,0.10940709710121155,0.0003
10139,0.11472239345312119,0.0003
10140,0.10897975414991379,0.0003
10141,0.10622861981391907,0.0003
10142,0.11376455426216125,0.0003
10143,0.10956985503435135,0.0003
10144,0.11803022027015686,0.0003
10145,0.11191481351852417,0.0003
10146,0.11131199449300766,0.0003
10147,0.10970346629619598,0.0003
10148,0.11045709997415543,0.0003
10149,0.11073575913906097,0.0003
10150,0.10900577902793884,0.0003
10151,0.10751381516456604,0.0003
10152,0.11583803594112396,0.0003
10153,0.1075439304113388,0.0003
10154,0.11798996478319168,0.0003
10155,0.11038076877593994,0.0003
10156,0.11070874333381653,0.0003
10157,0.11096496880054474,0.0003
10158,0.11504393815994263,0.0003
10159,0.11241910606622696,0.0003
10160,0.10584335774183273,0.0003
10161,0.11081109195947647,0.0003
10162,0.11585718393325806,0.0003
10163,0.11213628202676773,0.0003
10164,0.11586488038301468,0.0003
10165,0.10609205812215805,0.0003
10166,0.11274223774671555,0.0003
10167,0.10887395590543747,0.0003
10168,0.11642742156982422,0.0003
10169,0.1079312264919281,0.0003
10170,0.11267094314098358,0.0003
10171,0.10934480279684067,0.0003
10172,0.11228346824645996,0.0003
10173,0.11386991292238235,0.0003
10174,0.10514475405216217,0.0003
10175,0.10948991030454636,0.0003
10176,0.11303351819515228,0.0003
10177,0.10745732486248016,0.0003
10178,0.11875028163194656,0.0003
10179,0.10777253657579422,0.0003
10180,0.11027684807777405,0.0003
10181,0.1067928597331047,0.0003
10182,0.11371331661939621,0.0003
10183,0.10467079281806946,0.0003
10184,0.11779246479272842,0.0003
10185,0.10996118187904358,0.0003
10186,0.10781361162662506,0.0003
10187,0.11391909420490265,0.0003
10188,0.11412987858057022,0.0003
10189,0.11203356832265854,0.0003
10190,0.10862382501363754,0.0003
10191,0.11317045241594315,0.0003
10192,0.11659249663352966,0.0003
10193,0.11063336580991745,0.0003
10194,0.10970761626958847,0.0003
10195,0.10947687178850174,0.0003
10196,0.11336545646190643,0.0003
10197,0.11308470368385315,0.0003
10198,0.10780095309019089,0.0003
10199,0.11166449636220932,0.0003
10200,0.10999003052711487,0.0003
10201,0.11152610182762146,0.0003
10202,0.11103595048189163,0.0003
10203,0.10886653512716293,0.0003
10204,0.10745834559202194,0.0003
10205,0.11253748089075089,0.0003
10206,0.1120474562048912,0.0003
10207,0.10552230477333069,0.0003
10208,0.10845308750867844,0.0003
10209,0.10706295073032379,0.0003
10210,0.11288207024335861,0.0003
10211,0.10900668054819107,0.0003
10212,0.11393062025308609,0.0003
10213,0.11022981256246567,0.0003
10214,0.11260643601417542,0.0003
10215,0.11748149245977402,0.0003
10216,0.10987373441457748,0.0003
10217,0.10915134102106094,0.0003
10218,0.1134881004691124,0.0003
10219,0.10809752345085144,0.0003
10220,0.10724586993455887,0.0003
10221,0.11302540451288223,0.0003
10222,0.10972125083208084,0.0003
10223,0.10938739776611328,0.0003
10224,0.10529031604528427,0.0003
10225,0.11218293011188507,0.0003
10226,0.11160025000572205,0.0003
10227,0.11067245155572891,0.0003
10228,0.11220168322324753,0.0003
10229,0.10553939640522003,0.0003
10230,0.10509485751390457,0.0003
10231,0.11081396043300629,0.0003
10232,0.1108533963561058,0.0003
10233,0.10789397358894348,0.0003
10234,0.10951676219701767,0.0003
10235,0.10909324139356613,0.0003
10236,0.11190983653068542,0.0003
10237,0.1076832190155983,0.0003
10238,0.1073315367102623,0.0003
10239,0.11510465294122696,0.0003
10240,0.11025318503379822,0.0003
10241,0.11027543246746063,0.0003
10242,0.11241050064563751,0.0003
10243,0.10778038203716278,0.0003
10244,0.11113052070140839,0.0003
10245,0.1123354583978653,0.0003
10246,0.11237451434135437,0.0003
10247,0.11356817185878754,0.0003
10248,0.11520314961671829,0.0003
10249,0.11366982012987137,0.0003
10250,0.11214818805456161,0.0003
10251,0.10739578306674957,0.0003
10252,0.11105690151453018,0.0003
10253,0.1092037707567215,0.0003
10254,0.11263808608055115,0.0003
10255,0.11244924366474152,0.0003
10256,0.11190363764762878,0.0003
10257,0.10749989748001099,0.0003
10258,0.10919405519962311,0.0003
10259,0.11127381026744843,0.0003
10260,0.110878124833107,0.0003
10261,0.1084260642528534,0.0003
10262,0.10807213932275772,0.0003
10263,0.11377983540296555,0.0003
10264,0.10673124343156815,0.0003
10265,0.11024372279644012,0.0003
10266,0.10892069339752197,0.0003
10267,0.10989537090063095,0.0003
10268,0.11606606096029282,0.0003
10269,0.10917643457651138,0.0003
10270,0.11154638975858688,0.0003
10271,0.10589779913425446,0.0003
10272,0.11268500983715057,0.0003
10273,0.11541715264320374,0.0003
10274,0.10706987231969833,0.0003
10275,0.10635381937026978,0.0003
10276,0.1072452962398529,0.0003
10277,0.11343682557344437,0.0003
10278,0.10941876471042633,0.0003
10279,0.11576896905899048,0.0003
10280,0.10357952117919922,0.0003
10281,0.1134926974773407,0.0003
10282,0.11383184045553207,0.0003
10283,0.11032459884881973,0.0003
10284,0.10744225233793259,0.0003
10285,0.11141276359558105,0.0003
10286,0.1066947877407074,0.0003
10287,0.11088232696056366,0.0003
10288,0.1085948571562767,0.0003
10289,0.11191713809967041,0.0003
10290,0.11292944848537445,0.0003
10291,0.10533615201711655,0.0003
10292,0.1154073178768158,0.0003
10293,0.11188090592622757,0.0003
10294,0.11021032929420471,0.0003
10295,0.10917849093675613,0.0003
10296,0.11336161941289902,0.0003
10297,0.10501357167959213,0.0003
10298,0.11219043284654617,0.0003
10299,0.10859740525484085,0.0003
10300,0.11291659623384476,0.0003
10301,0.11538717150688171,0.0003
10302,0.10763490945100784,0.0003
10303,0.11080864071846008,0.0003
10304,0.11451192200183868,0.0003
10305,0.11009883880615234,0.0003
10306,0.10659753531217575,0.0003
10307,0.11218509823083878,0.0003
10308,0.11333994567394257,0.0003
10309,0.10511257499456406,0.0003
10310,0.11022262275218964,0.0003
10311,0.11066636443138123,0.0003
10312,0.10641717165708542,0.0003
10313,0.10655999928712845,0.0003
10314,0.11210602521896362,0.0003
10315,0.1104317456483841,0.0003
10316,0.10988415032625198,0.0003
10317,0.11012661457061768,0.0003
10318,0.11287011206150055,0.0003
10319,0.1088932454586029,0.0003
10320,0.11285790055990219,0.0003
10321,0.11085712164640427,0.0003
10322,0.11318866908550262,0.0003
10323,0.1118384525179863,0.0003
10324,0.10805857181549072,0.0003
10325,0.10311264544725418,0.0003
10326,0.10979573428630829,0.0003
10327,0.10289614647626877,0.0003
10328,0.11345071345567703,0.0003
10329,0.10766687244176865,0.0003
10330,0.10978665202856064,0.0003
10331,0.1115313321352005,0.0003
10332,0.11399456113576889,0.0003
10333,0.10774822533130646,0.0003
10334,0.11527223885059357,0.0003
10335,0.1145300343632698,0.0003
10336,0.10921888798475266,0.0003
10337,0.11028236895799637,0.0003
10338,0.11144261807203293,0.0003
10339,0.11318153887987137,0.0003
10340,0.11154147982597351,0.0003
10341,0.1074337363243103,0.0003
10342,0.11113584041595459,0.0003
10343,0.11206233501434326,0.0003
10344,0.11301716417074203,0.0003
10345,0.10795806348323822,0.0003
10346,0.1091909259557724,0.0003
10347,0.11278471350669861,0.0003
10348,0.11534738540649414,0.0003
10349,0.10871108621358871,0.0003
10350,0.11035452783107758,0.0003
10351,0.11454571783542633,0.0003
10352,0.10658864676952362,0.0003
10353,0.1100342720746994,0.0003
10354,0.10876914113759995,0.0003
10355,0.11219127476215363,0.0003
10356,0.10905913263559341,0.0003
10357,0.11484971642494202,0.0003
10358,0.11247169971466064,0.0003
10359,0.11187593638896942,0.0003
10360,0.11097905039787292,0.0003
10361,0.10822346061468124,0.0003
10362,0.11151819676160812,0.0003
10363,0.10920451581478119,0.0003
10364,0.11330842971801758,0.0003
10365,0.10937412083148956,0.0003
10366,0.1117449477314949,0.0003
10367,0.11468718945980072,0.0003
10368,0.11131947487592697,0.0003
10369,0.10775770992040634,0.0003
10370,0.10505085438489914,0.0003
10371,0.10724370181560516,0.0003
10372,0.11361338198184967,0.0003
10373,0.11612404882907867,0.0003
10374,0.10987433046102524,0.0003
10375,0.11210302263498306,0.0003
10376,0.10724316537380219,0.0003
10377,0.11414708197116852,0.0003
10378,0.1113000437617302,0.0003
10379,0.10942207276821136,0.0003
10380,0.11123737692832947,0.0003
10381,0.10529359430074692,0.0003
10382,0.10840904712677002,0.0003
10383,0.11137261986732483,0.0003
10384,0.10620240867137909,0.0003
10385,0.11351118236780167,0.0003
10386,0.10908954590559006,0.0003
10387,0.10952867567539215,0.0003
10388,0.10908298194408417,0.0003
10389,0.11178736388683319,0.0003
10390,0.10993452370166779,0.0003
10391,0.10966545343399048,0.0003
10392,0.1099080741405487,0.0003
10393,0.11039354652166367,0.0003
10394,0.10951381176710129,0.0003
10395,0.11203353106975555,0.0003
10396,0.10910282284021378,0.0003
10397,0.1112658753991127,0.0003
10398,0.10683394968509674,0.0003
10399,0.11079956591129303,0.0003
10400,0.11221915483474731,0.0003
10401,0.11766933649778366,0.0003
10402,0.11198291927576065,0.0003
10403,0.10853216797113419,0.0003
10404,0.11170890927314758,0.0003
10405,0.10604960471391678,0.0003
10406,0.11170259118080139,0.0003
10407,0.10847096890211105,0.0003
10408,0.10998649150133133,0.0003
10409,0.11067168414592743,0.0003
10410,0.11099408566951752,0.0003
10411,0.10857907682657242,0.0003
10412,0.10868324339389801,0.0003
10413,0.1097843125462532,0.0003
10414,0.11289995908737183,0.0003
10415,0.11076273769140244,0.0003
10416,0.1170879378914833,0.0003
10417,0.10618461668491364,0.0003
10418,0.1116325706243515,0.0003
10419,0.11193940788507462,0.0003
10420,0.11670532822608948,0.0003
10421,0.11287044733762741,0.0003
10422,0.11692032217979431,0.0003
10423,0.11254855245351791,0.0003
10424,0.10950122028589249,0.0003
10425,0.10999204218387604,0.0003
10426,0.11576955020427704,0.0003
10427,0.10943083465099335,0.0003
10428,0.11010938137769699,0.0003
10429,0.10792379081249237,0.0003
10430,0.11017490923404694,0.0003
10431,0.10827293246984482,0.0003
10432,0.1136074885725975,0.0003
10433,0.1122993752360344,0.0003
10434,0.11364411562681198,0.0003
10435,0.10425619035959244,0.0003
10436,0.10523134469985962,0.0003
10437,0.108980692923069,0.0003
10438,0.11534618586301804,0.0003
10439,0.10832435637712479,0.0003
10440,0.11140962690114975,0.0003
10441,0.1092391386628151,0.0003
10442,0.11209458857774734,0.0003
10443,0.12094417959451675,0.0003
10444,0.11065176129341125,0.0003
10445,0.1085573136806488,0.0003
10446,0.10350511968135834,0.0003
10447,0.10917755216360092,0.0003
10448,0.11259216070175171,0.0003
10449,0.11371707171201706,0.0003
10450,0.10902725905179977,0.0003
10451,0.11107540875673294,0.0003
10452,0.10919897258281708,0.0003
10453,0.11181548237800598,0.0003
10454,0.1085977554321289,0.0003
10455,0.10397051274776459,0.0003
10456,0.11146778613328934,0.0003
10457,0.10905815660953522,0.0003
10458,0.10392683744430542,0.0003
10459,0.11127249151468277,0.0003
10460,0.11068453639745712,0.0003
10461,0.11514171212911606,0.0003
10462,0.11134631931781769,0.0003
10463,0.11369150131940842,0.0003
10464,0.11251503229141235,0.0003
10465,0.10996469110250473,0.0003
10466,0.10701493173837662,0.0003
10467,0.1111428514122963,0.0003
10468,0.11158997565507889,0.0003
10469,0.11129280179738998,0.0003
10470,0.11027449369430542,0.0003
10471,0.10574032366275787,0.0003
10472,0.11362806707620621,0.0003
10473,0.11496651917695999,0.0003
10474,0.11143786460161209,0.0003
10475,0.11326992511749268,0.0003
10476,0.11120730638504028,0.0003
10477,0.11099152266979218,0.0003
10478,0.10795116424560547,0.0003
10479,0.10670996457338333,0.0003
10480,0.10810687392950058,0.0003
10481,0.11005978286266327,0.0003
10482,0.10820094496011734,0.0003
10483,0.11206625401973724,0.0003
10484,0.10769064724445343,0.0003
10485,0.1134965792298317,0.0003
10486,0.10534023493528366,0.0003
10487,0.10423039644956589,0.0003
10488,0.11237339675426483,0.0003
10489,0.11223171651363373,0.0003
10490,0.11211155354976654,0.0003
10491,0.11222267895936966,0.0003
10492,0.11163358390331268,0.0003
10493,0.11136144399642944,0.0003
10494,0.10978371649980545,0.0003
10495,0.10919573903083801,0.0003
10496,0.10962355136871338,0.0003
10497,0.11091884225606918,0.0003
10498,0.10631650686264038,0.0003
10499,0.111385777592659,0.0003
10500,0.11047706007957458,0.0003
10501,0.11201919615268707,0.0003
10502,0.1078634262084961,0.0003
10503,0.1047811284661293,0.0003
10504,0.11139558255672455,0.0003
10505,0.11111897230148315,0.0003
10506,0.10445365309715271,0.0003
10507,0.10951968282461166,0.0003
10508,0.1139538586139679,0.0003
10509,0.10832923650741577,0.0003
10510,0.1094500944018364,0.0003
10511,0.1147099956870079,0.0003
10512,0.11282041668891907,0.0003
10513,0.10837987810373306,0.0003
10514,0.11236672103404999,0.0003
10515,0.11035819351673126,0.0003
10516,0.11138946563005447,0.0003
10517,0.11030910909175873,0.0003
10518,0.1072031781077385,0.0003
10519,0.11144783347845078,0.0003
10520,0.10656831413507462,0.0003
10521,0.11200620979070663,0.0003
10522,0.11433815956115723,0.0003
10523,0.1118653193116188,0.0003
10524,0.11122902482748032,0.0003
10525,0.10495539754629135,0.0003
10526,0.10816815495491028,0.0003
10527,0.11100731790065765,0.0003
10528,0.10873081535100937,0.0003
10529,0.10541867464780807,0.0003
10530,0.10923092812299728,0.0003
10531,0.10651403665542603,0.0003
10532,0.1094343289732933,0.0003
10533,0.11059841513633728,0.0003
10534,0.11292096972465515,0.0003
10535,0.10832838714122772,0.0003
10536,0.1077784076333046,0.0003
10537,0.11043893545866013,0.0003
10538,0.1108681857585907,0.0003
10539,0.11008212715387344,0.0003
10540,0.10845201462507248,0.0003
10541,0.10978930443525314,0.0003
10542,0.11196665465831757,0.0003
10543,0.11490274220705032,0.0003
10544,0.10868138819932938,0.0003
10545,0.11127475649118423,0.0003
10546,0.11279938369989395,0.0003
10547,0.11410138010978699,0.0003
10548,0.1143774762749672,0.0003
10549,0.11232197284698486,0.0003
10550,0.11035478115081787,0.0003
10551,0.11355818808078766,0.0003
10552,0.11031544953584671,0.0003
10553,0.10957621783018112,0.0003
10554,0.11121201515197754,0.0003
10555,0.10668206214904785,0.0003
10556,0.11075855046510696,0.0003
10557,0.11120814830064774,0.0003
10558,0.10706678032875061,0.0003
10559,0.10823940485715866,0.0003
10560,0.10851415991783142,0.0003
10561,0.11184287071228027,0.0003
10562,0.11131732910871506,0.0003
10563,0.10783055424690247,0.0003
10564,0.10825394839048386,0.0003
10565,0.11682508885860443,0.0003
10566,0.11193012446165085,0.0003
10567,0.10629108548164368,0.0003
10568,0.10611458867788315,0.0003
10569,0.10862094908952713,0.0003
10570,0.10466145724058151,0.0003
10571,0.11284533143043518,0.0003
10572,0.1119500994682312,0.0003
10573,0.10330551862716675,0.0003
10574,0.10748505592346191,0.0003
10575,0.11243432760238647,0.0003
10576,0.11100302636623383,0.0003
10577,0.10820160806179047,0.0003
10578,0.10669850558042526,0.0003
10579,0.10955245047807693,0.0003
10580,0.10681556165218353,0.0003
10581,0.11202418059110641,0.0003
10582,0.110811248421669,0.0003
10583,0.11159682273864746,0.0003
10584,0.1153939813375473,0.0003
10585,0.11038991063833237,0.0003
10586,0.10766566544771194,0.0003
10587,0.1058097779750824,0.0003
10588,0.10868177562952042,0.0003
10589,0.10691159218549728,0.0003
10590,0.10908512771129608,0.0003
10591,0.10623829811811447,0.0003
10592,0.11688321083784103,0.0003
10593,0.1109885424375534,0.0003
10594,0.10578478872776031,0.0003
10595,0.11165214329957962,0.0003
10596,0.10801579058170319,0.0003
10597,0.1101575642824173,0.0003
10598,0.11131422966718674,0.0003
10599,0.11514484882354736,0.0003
10600,0.10863319784402847,0.0003
10601,0.10950128734111786,0.0003
10602,0.10873137414455414,0.0003
10603,0.11162415146827698,0.0003
10604,0.11228809505701065,0.0003
10605,0.1113116517663002,0.0003
10606,0.10941430181264877,0.0003
10607,0.10723956674337387,0.0003
10608,0.11222372949123383,0.0003
10609,0.1102830320596695,0.0003
10610,0.10934986919164658,0.0003
10611,0.11531335860490799,0.0003
10612,0.10485059767961502,0.0003
10613,0.11415611207485199,0.0003
10614,0.10776720941066742,0.0003
10615,0.11096974462270737,0.0003
10616,0.11632128804922104,0.0003
10617,0.10973392426967621,0.0003
10618,0.11463584750890732,0.0003
10619,0.1095646396279335,0.0003
10620,0.11037281900644302,0.0003
10621,0.10965880751609802,0.0003
10622,0.11049168556928635,0.0003
10623,0.11008302867412567,0.0003
10624,0.10955792665481567,0.0003
10625,0.10509796440601349,0.0003
10626,0.10783197730779648,0.0003
10627,0.11436489969491959,0.0003
10628,0.10635096579790115,0.0003
10629,0.10986532270908356,0.0003
10630,0.11024707555770874,0.0003
10631,0.11122290045022964,0.0003
10632,0.11593590676784515,0.0003
10633,0.11043064296245575,0.0003
10634,0.11340837925672531,0.0003
10635,0.11115909367799759,0.0003
10636,0.11182539910078049,0.0003
10637,0.10643018037080765,0.0003
10638,0.11088786274194717,0.0003
10639,0.11185181140899658,0.0003
10640,0.10883895307779312,0.0003
10641,0.10991724580526352,0.0003
10642,0.10967496782541275,0.0003
10643,0.11304353922605515,0.0003
10644,0.10874058306217194,0.0003
10645,0.11101393401622772,0.0003
10646,0.10943186283111572,0.0003
10647,0.1104382798075676,0.0003
10648,0.11384429782629013,0.0003
10649,0.10855597257614136,0.0003
10650,0.11666346341371536,0.0003
10651,0.10823805630207062,0.0003
10652,0.10819106549024582,0.0003
10653,0.10724524408578873,0.0003
10654,0.11522577702999115,0.0003
10655,0.11030478775501251,0.0003
