step,train_loss,lr
7695,0.11381292343139648,0.0003
7696,0.11522920429706573,0.0003
7697,0.11105944216251373,0.0003
7698,0.11214727908372879,0.0003
7699,0.11190177500247955,0.0003
7700,0.1081993356347084,0.0003
7701,0.11065205931663513,0.0003
7702,0.1133274957537651,0.0003
7703,0.11259537935256958,0.0003
7704,0.11448685079813004,0.0003
7705,0.11107290536165237,0.0003
7706,0.11398517340421677,0.0003
7707,0.11026111245155334,0.0003
7708,0.11152645200490952,0.0003
7709,0.11079128086566925,0.0003
7710,0.11351088434457779,0.0003
7711,0.10992206633090973,0.0003
7712,0.11410865932703018,0.0003
7713,0.11478792130947113,0.0003
7714,0.10910599678754807,0.0003
7715,0.11348368227481842,0.0003
7716,0.11327510327100754,0.0003
7717,0.11712122708559036,0.0003
7718,0.11151135712862015,0.0003
7719,0.10980308800935745,0.0003
7720,0.1084124743938446,0.0003
7721,0.11645673215389252,0.0003
7722,0.10676427185535431,0.0003
7723,0.10905420035123825,0.0003
7724,0.11377445608377457,0.0003
7725,0.11565548926591873,0.0003
7726,0.11133355647325516,0.0003
7727,0.1149061843752861,0.0003
7728,0.10691092163324356,0.0003
7729,0.10808399319648743,0.0003
7730,0.11117669939994812,0.0003
7731,0.11214111745357513,0.0003
7732,0.11491858214139938,0.0003
7733,0.10608001798391342,0.0003
7734,0.11141975224018097,0.0003
7735,0.114385686814785,0.0003
7736,0.10837022215127945,0.0003
7737,0.11150169372558594,0.0003
7738,0.10860348492860794,0.0003
7739,0.1035885438323021,0.0003
7740,0.11259962618350983,0.0003
7741,0.1081748977303505,0.0003
7742,0.11065124720335007,0.0003
7743,0.11522654443979263,0.0003
7744,0.11387646943330765,0.0003
7745,0.10726883262395859,0.0003
7746,0.11535093188285828,0.0003
7747,0.1116475909948349,0.0003
7748,0.11459597200155258,0.0003
7749,0.10664380341768265,0.0003
7750,0.10995694249868393,0.0003
7751,0.11222051084041595,0.0003
7752,0.1094530001282692,0.0003
7753,0.10944775491952896,0.0003
7754,0.10866203159093857,0.0003
7755,0.11212962120771408,0.0003
7756,0.1147448718547821,0.0003
7757,0.10962668806314468,0.0003
7758,0.1082875058054924,0.0003
7759,0.1150592789053917,0.0003
7760,0.10825937241315842,0.0003
7761,0.10736013203859329,0.0003
7762,0.11198300868272781,0.0003
7763,0.10854294151067734,0.0003
7764,0.11755020171403885,0.0003
7765,0.1093633770942688,0.0003
7766,0.10899671912193298,0.0003
7767,0.11706235259771347,0.0003
7768,0.10992689430713654,0.0003
7769,0.11294744163751602,0.0003
7770,0.10913309454917908,0.0003
7771,0.1133604645729065,0.0003
7772,0.11531993746757507,0.0003
7773,0.1105228140950203,0.0003
7774,0.11072427779436111,0.0003
7775,0.10987582057714462,0.0003
7776,0.1120547354221344,0.0003
7777,0.11220017820596695,0.0003
7778,0.1042289063334465,0.0003
7779,0.11256963759660721,0.0003
7780,0.11221268773078918,0.0003
7781,0.11419951170682907,0.0003
7782,0.11184647679328918,0.0003
7783,0.1134175956249237,0.0003
7784,0.1135939359664917,0.0003
7785,0.10626707226037979,0.0003
7786,0.108924999833107,0.0003
7787,0.10910142213106155,0.0003
7788,0.11027649790048599,0.0003
7789,0.11420103162527084,0.0003
7790,0.11383900046348572,0.0003
7791,0.10576379299163818,0.0003
7792,0.11477832496166229,0.0003
7793,0.11225409060716629,0.0003
7794,0.10764222592115402,0.0003
7795,0.11458044499158859,0.0003
7796,0.11070466041564941,0.0003
7797,0.11171283572912216,0.0003
7798,0.11116685718297958,0.0003
7799,0.1095728948712349,0.0003
7800,0.11214006692171097,0.0003
7801,0.10786668211221695,0.0003
7802,0.11252430081367493,0.0003
7803,0.10553967952728271,0.0003
7804,0.10830700397491455,0.0003
7805,0.11097794026136398,0.0003
7806,0.11543066799640656,0.0003
7807,0.10648978501558304,0.0003
7808,0.1075296700000763,0.0003
7809,0.11384496837854385,0.0003
7810,0.11546875536441803,0.0003
7811,0.11019524931907654,0.0003
7812,0.11049266159534454,0.0003
7813,0.11116787046194077,0.0003
7814,0.11398057639598846,0.0003
7815,0.11248482763767242,0.0003
7816,0.1125851422548294,0.0003
7817,0.11155716329813004,0.0003
7818,0.1170814260840416,0.0003
7819,0.10814811289310455,0.0003
7820,0.10999953746795654,0.0003
7821,0.11617173999547958,0.0003
7822,0.11166907101869583,0.0003
7823,0.10829469561576843,0.0003
7824,0.10731977969408035,0.0003
7825,0.11490102857351303,0.0003
7826,0.11524632573127747,0.0003
7827,0.10672521591186523,0.0003
7828,0.11204350739717484,0.0003
7829,0.11287439614534378,0.0003
7830,0.10977409780025482,0.0003
7831,0.11509070545434952,0.0003
7832,0.10666056722402573,0.0003
7833,0.11184665560722351,0.0003
7834,0.10797896236181259,0.0003
7835,0.11193675547838211,0.0003
7836,0.11189217120409012,0.0003
7837,0.11409712582826614,0.0003
7838,0.11463873088359833,0.0003
7839,0.10954461991786957,0.0003
7840,0.11452221125364304,0.0003
7841,0.1121097207069397,0.0003
7842,0.10789869725704193,0.0003
7843,0.11085063219070435,0.0003
7844,0.10829649865627289,0.0003
7845,0.10990720987319946,0.0003
7846,0.11382713168859482,0.0003
7847,0.10779740661382675,0.0003
7848,0.10419922322034836,0.0003
7849,0.10885562747716904,0.0003
7850,0.10698201507329941,0.0003
7851,0.1127963662147522,0.0003
7852,0.11187203228473663,0.0003
7853,0.11677797883749008,0.0003
7854,0.11254270374774933,0.0003
7855,0.10719829797744751,0.0003
7856,0.11024981737136841,0.0003
7857,0.11142047494649887,0.0003
7858,0.11157478392124176,0.0003
7859,0.10858356207609177,0.0003
7860,0.10903972387313843,0.0003
7861,0.10957258939743042,0.0003
7862,0.10996140539646149,0.0003
7863,0.1074448749423027,0.0003
7864,0.11241389811038971,0.0003
7865,0.11530794203281403,0.0003
7866,0.11124811321496964,0.0003
7867,0.10713844746351242,0.0003
7868,0.1090281754732132,0.0003
7869,0.11426158249378204,0.0003
7870,0.1060313880443573,0.0003
7871,0.10929786413908005,0.0003
7872,0.11124258488416672,0.0003
7873,0.11948174983263016,0.0003
7874,0.1136128231883049,0.0003
7875,0.11474312841892242,0.0003
7876,0.11195383965969086,0.0003
7877,0.11662604659795761,0.0003
7878,0.11059674620628357,0.0003
7879,0.11148958653211594,0.0003
7880,0.11225169897079468,0.0003
7881,0.11352649331092834,0.0003
7882,0.11604051291942596,0.0003
7883,0.11028892546892166,0.0003
7884,0.11090327799320221,0.0003
7885,0.11070752888917923,0.0003
7886,0.11291209608316422,0.0003
7887,0.11044839769601822,0.0003
7888,0.11680874228477478,0.0003
7889,0.11410054564476013,0.0003
7890,0.10845272243022919,0.0003
7891,0.1101301908493042,0.0003
7892,0.1093817800283432,0.0003
7893,0.11139729619026184,0.0003
7894,0.11442332714796066,0.0003
7895,0.11124607920646667,0.0003
7896,0.11545069515705109,0.0003
7897,0.11029326170682907,0.0003
7898,0.11125271767377853,0.0003
7899,0.11123872548341751,0.0003
7900,0.11120253801345825,0.0003
7901,0.10851216316223145,0.0003
7902,0.10690780729055405,0.0003
7903,0.11813574284315109,0.0003
7904,0.11113957315683365,0.0003
7905,0.11136731505393982,0.0003
7906,0.11379729956388474,0.0003
7907,0.11451313644647598,0.0003
7908,0.11341855674982071,0.0003
7909,0.1104821041226387,0.0003
7910,0.10527830570936203,0.0003
7911,0.11158381402492523,0.0003
7912,0.11225200444459915,0.0003
7913,0.1156192347407341,0.0003
7914,0.11506666243076324,0.0003
7915,0.10568985342979431,0.0003
7916,0.11112803965806961,0.0003
7917,0.1118687316775322,0.0003
7918,0.11381591856479645,0.0003
7919,0.11469078063964844,0.0003
7920,0.11828981339931488,0.0003
7921,0.11229259520769119,0.0003
7922,0.11722519993782043,0.0003
7923,0.1128663644194603,0.0003
7924,0.10833124816417694,0.0003
7925,0.1077800840139389,0.0003
7926,0.11429452151060104,0.0003
7927,0.11432861536741257,0.0003
7928,0.11011841148138046,0.0003
7929,0.11542791873216629,0.0003
7930,0.11501025408506393,0.0003
7931,0.11044943332672119,0.0003
7932,0.10879015922546387,0.0003
7933,0.10759658366441727,0.0003
7934,0.11280511319637299,0.0003
7935,0.10815732181072235,0.0003
7936,0.1115133985877037,0.0003
7937,0.11215405911207199,0.0003
7938,0.11288275569677353,0.0003
7939,0.11604902148246765,0.0003
7940,0.11115838587284088,0.0003
7941,0.11426588147878647,0.0003
7942,0.11330252140760422,0.0003
7943,0.11050017923116684,0.0003
7944,0.10632966458797455,0.0003
7945,0.10741844773292542,0.0003
7946,0.1092412993311882,0.0003
7947,0.11244166642427444,0.0003
7948,0.11332012712955475,0.0003
7949,0.11087280511856079,0.0003
7950,0.10768580436706543,0.0003
7951,0.11034645140171051,0.0003
7952,0.11472383141517639,0.0003
7953,0.10496138781309128,0.0003
7954,0.10965438932180405,0.0003
7955,0.11081639677286148,0.0003
7956,0.11344296485185623,0.0003
7957,0.1117108017206192,0.0003
7958,0.11105568706989288,0.0003
7959,0.10981021076440811,0.0003
7960,0.10923025012016296,0.0003
7961,0.10736004263162613,0.0003
7962,0.11039237678050995,0.0003
7963,0.11267310380935669,0.0003
7964,0.11702025681734085,0.0003
7965,0.114085853099823,0.0003
7966,0.10971205681562424,0.0003
7967,0.11129434406757355,0.0003
7968,0.11149012297391891,0.0003
7969,0.10901807993650436,0.0003
7970,0.1120338961482048,0.0003
7971,0.11041580885648727,0.0003
7972,0.10823310166597366,0.0003
7973,0.11191346496343613,0.0003
7974,0.11068721115589142,0.0003
7975,0.11296890676021576,0.0003
7976,0.11318399012088776,0.0003
7977,0.11436639726161957,0.0003
7978,0.10830430686473846,0.0003
7979,0.10833483934402466,0.0003
7980,0.10963220149278641,0.0003
7981,0.1130659207701683,0.0003
7982,0.1107182651758194,0.0003
7983,0.1110650897026062,0.0003
7984,0.1127486526966095,0.0003
7985,0.11129467934370041,0.0003
7986,0.10484317690134048,0.0003
7987,0.105432890355587,0.0003
7988,0.12039685249328613,0.0003
7989,0.11051329970359802,0.0003
7990,0.1134711429476738,0.0003
7991,0.11413902044296265,0.0003
7992,0.11086580157279968,0.0003
7993,0.10980682820081711,0.0003
7994,0.10431250184774399,0.0003
7995,0.10878629237413406,0.0003
7996,0.11372893303632736,0.0003
7997,0.1093117818236351,0.0003
7998,0.11696694791316986,0.0003
7999,0.11053065210580826,0.0003
8000,0.10979148745536804,0.0003
8001,0.11014624685049057,0.0003
8002,0.11036752164363861,0.0003
8003,0.10939622670412064,0.0003
8004,0.10845964401960373,0.0003
8005,0.11191952228546143,0.0003
8006,0.11362588405609131,0.0003
8007,0.11348507553339005,0.0003
8008,0.1151534765958786,0.0003
8009,0.11114273220300674,0.0003
8010,0.11252119392156601,0.0003
8011,0.11019191890954971,0.0003
8012,0.11512737721204758,0.0003
8013,0.11537063866853714,0.0003
8014,0.10930538177490234,0.0003
8015,0.11571276932954788,0.0003
8016,0.1094726026058197,0.0003
8017,0.1100638136267662,0.0003
8018,0.106719970703125,0.0003
8019,0.1121860146522522,0.0003
8020,0.11343909054994583,0.0003
8021,0.11422014236450195,0.0003
8022,0.11138325184583664,0.0003
8023,0.10989987105131149,0.0003
8024,0.11702945083379745,0.0003
8025,0.10413575172424316,0.0003
8026,0.11404982209205627,0.0003
8027,0.11255723983049393,0.0003
8028,0.11518240720033646,0.0003
8029,0.11707217246294022,0.0003
8030,0.10984218865633011,0.0003
8031,0.10855627059936523,0.0003
8032,0.11101208627223969,0.0003
8033,0.1131649762392044,0.0003
8034,0.11281013488769531,0.0003
8035,0.1098201796412468,0.0003
8036,0.11311222612857819,0.0003
8037,0.11659681797027588,0.0003
8038,0.11539498716592789,0.0003
8039,0.11427959054708481,0.0003
8040,0.1083177998661995,0.0003
8041,0.11145109683275223,0.0003
8042,0.11357325315475464,0.0003
8043,0.11838182061910629,0.0003
8044,0.10997410118579865,0.0003
8045,0.10995464771986008,0.0003
8046,0.11078333854675293,0.0003
8047,0.1115792766213417,0.0003
8048,0.1070169061422348,0.0003
8049,0.11267013102769852,0.0003
8050,0.1150171309709549,0.0003
8051,0.10517191141843796,0.0003
8052,0.11547029763460159,0.0003
8053,0.11502780020236969,0.0003
8054,0.10931281000375748,0.0003
8055,0.11157356947660446,0.0003
8056,0.1093309298157692,0.0003
8057,0.11253879219293594,0.0003
8058,0.11118258535861969,0.0003
8059,0.10989795625209808,0.0003
8060,0.11289180815219879,0.0003
8061,0.11086862534284592,0.0003
8062,0.1187373623251915,0.0003
8063,0.11761937290430069,0.0003
8064,0.113082155585289,0.0003
8065,0.11950501054525375,0.0003
8066,0.11147060245275497,0.0003
8067,0.11599060148000717,0.0003
8068,0.11199790984392166,0.0003
8069,0.1071825698018074,0.0003
8070,0.11394882202148438,0.0003
8071,0.11162509769201279,0.0003
8072,0.11422295868396759,0.0003
8073,0.11395318061113358,0.0003
8074,0.11178117990493774,0.0003
8075,0.10914933681488037,0.0003
8076,0.11342649906873703,0.0003
8077,0.11325055360794067,0.0003
8078,0.11601892858743668,0.0003
8079,0.10922862589359283,0.0003
8080,0.1141592413187027,0.0003
8081,0.11175230890512466,0.0003
8082,0.11303932964801788,0.0003
8083,0.10975755006074905,0.0003
8084,0.10654380917549133,0.0003
8085,0.11484773457050323,0.0003
8086,0.10732429474592209,0.0003
8087,0.10716322064399719,0.0003
8088,0.1174764335155487,0.0003
8089,0.11317750811576843,0.0003
8090,0.11083007603883743,0.0003
8091,0.11254441738128662,0.0003
8092,0.10724411904811859,0.0003
8093,0.1129748523235321,0.0003
8094,0.10832230001688004,0.0003
8095,0.11129194498062134,0.0003
8096,0.11168859899044037,0.0003
8097,0.11475221812725067,0.0003
8098,0.11598024517297745,0.0003
8099,0.11299333721399307,0.0003
8100,0.11129291355609894,0.0003
8101,0.11164113879203796,0.0003
8102,0.11426929384469986,0.0003
8103,0.11043073982000351,0.0003
8104,0.10935500264167786,0.0003
8105,0.11691674590110779,0.0003
8106,0.10683370381593704,0.0003
8107,0.10595192015171051,0.0003
8108,0.10912151634693146,0.0003
8109,0.10915064811706543,0.0003
8110,0.10955477505922318,0.0003
8111,0.112847700715065,0.0003
8112,0.10868745297193527,0.0003
8113,0.1133221909403801,0.0003
8114,0.11527550220489502,0.0003
8115,0.11226941645145416,0.0003
8116,0.11278855800628662,0.0003
8117,0.11157535761594772,0.0003
8118,0.10778512060642242,0.0003
8119,0.11226331442594528,0.0003
8120,0.1108764111995697,0.0003
8121,0.1128692701458931,0.0003
8122,0.11086739599704742,0.0003
8123,0.11067032814025879,0.0003
8124,0.11555048078298569,0.0003
8125,0.116037517786026,0.0003
8126,0.11344335228204727,0.0003
8127,0.11053589731454849,0.0003
8128,0.11850225925445557,0.0003
8129,0.11483585089445114,0.0003
8130,0.11155488342046738,0.0003
8131,0.10983657836914062,0.0003
8132,0.1026090458035469,0.0003
8133,0.10973402112722397,0.0003
8134,0.11071401834487915,0.0003
8135,0.10926911234855652,0.0003
8136,0.11547701805830002,0.0003
8137,0.11000525206327438,0.0003
8138,0.11626382917165756,0.0003
8139,0.11461708694696426,0.0003
8140,0.11064393073320389,0.0003
8141,0.11428753286600113,0.0003
8142,0.11274944245815277,0.0003
8143,0.10864085704088211,0.0003
8144,0.11304774880409241,0.0003
8145,0.10990852117538452,0.0003
8146,0.11281614005565643,0.0003
8147,0.11183217167854309,0.0003
8148,0.10822945088148117,0.0003
8149,0.1110333800315857,0.0003
8150,0.11108598113059998,0.0003
8151,0.11063098907470703,0.0003
8152,0.11446956545114517,0.0003
8153,0.10976989567279816,0.0003
8154,0.11668919771909714,0.0003
8155,0.10733406245708466,0.0003
8156,0.11493096500635147,0.0003
8157,0.11024880409240723,0.0003
8158,0.1040947288274765,0.0003
8159,0.10729144513607025,0.0003
8160,0.10884186625480652,0.0003
8161,0.11855661869049072,0.0003
8162,0.11277516931295395,0.0003
8163,0.10863491147756577,0.0003
8164,0.11018933355808258,0.0003
8165,0.10857958346605301,0.0003
8166,0.11052896827459335,0.0003
8167,0.11252942681312561,0.0003
8168,0.11199312657117844,0.0003
8169,0.11233852058649063,0.0003
8170,0.11018767952919006,0.0003
8171,0.11345262080430984,0.0003
8172,0.11093233525753021,0.0003
8173,0.11252707242965698,0.0003
8174,0.11121189594268799,0.0003
8175,0.11088622361421585,0.0003
8176,0.11418551206588745,0.0003
8177,0.11315477639436722,0.0003
8178,0.10818567126989365,0.0003
8179,0.11710669100284576,0.0003
8180,0.11127420514822006,0.0003
8181,0.10746517777442932,0.0003
8182,0.11163768172264099,0.0003
8183,0.1081540510058403,0.0003
8184,0.11170978844165802,0.0003
8185,0.11181321740150452,0.0003
8186,0.11076253652572632,0.0003
8187,0.11322212964296341,0.0003
8188,0.11077933013439178,0.0003
8189,0.110951729118824,0.0003
8190,0.10897011309862137,0.0003
8191,0.1084771528840065,0.0003
8192,0.10983501374721527,0.0003
8193,0.11152129620313644,0.0003
8194,0.11020702868700027,0.0003
8195,0.11363532394170761,0.0003
8196,0.10889313369989395,0.0003
8197,0.11393377184867859,0.0003
8198,0.11266761273145676,0.0003
8199,0.11121570318937302,0.0003
8200,0.11039362102746964,0.0003
8201,0.10811787843704224,0.0003
8202,0.11192097514867783,0.0003
8203,0.10909820348024368,0.0003
8204,0.11303934454917908,0.0003
8205,0.10661790519952774,0.0003
8206,0.11400710046291351,0.0003
8207,0.10849712044000626,0.0003
8208,0.11195360124111176,0.0003
8209,0.11347726732492447,0.0003
8210,0.10378826409578323,0.0003
8211,0.11109181493520737,0.0003
8212,0.11311159282922745,0.0003
8213,0.11474092304706573,0.0003
8214,0.10730268061161041,0.0003
8215,0.11108119785785675,0.0003
8216,0.10874605923891068,0.0003
8217,0.11339746415615082,0.0003
8218,0.11023865640163422,0.0003
8219,0.10981953889131546,0.0003
8220,0.11441817879676819,0.0003
8221,0.11286429315805435,0.0003
8222,0.11165591329336166,0.0003
8223,0.10790091753005981,0.0003
8224,0.11449246108531952,0.0003
8225,0.11147337406873703,0.0003
8226,0.11164236813783646,0.0003
8227,0.11169517785310745,0.0003
8228,0.11416588723659515,0.0003
8229,0.1120668277144432,0.0003
8230,0.11524909734725952,0.0003
8231,0.109280064702034,0.0003
8232,0.10856644064188004,0.0003
8233,0.1074787899851799,0.0003
8234,0.10507520288228989,0.0003
8235,0.11110709607601166,0.0003
8236,0.10872618108987808,0.0003
8237,0.11359675973653793,0.0003
8238,0.11672739684581757,0.0003
8239,0.10675802826881409,0.0003
8240,0.11019529402256012,0.0003
8241,0.11280874907970428,0.0003
8242,0.10395559668540955,0.0003
8243,0.11392446607351303,0.0003
8244,0.11640286445617676,0.0003
8245,0.11215299367904663,0.0003
8246,0.1107577458024025,0.0003
8247,0.11199044436216354,0.0003
8248,0.1106017678976059,0.0003
8249,0.10918442159891129,0.0003
8250,0.11328700929880142,0.0003
8251,0.11573070287704468,0.0003
8252,0.11416430026292801,0.0003
8253,0.11322968453168869,0.0003
8254,0.1114075779914856,0.0003
8255,0.11178655922412872,0.0003
8256,0.1125824898481369,0.0003
8257,0.1128092035651207,0.0003
8258,0.11119864135980606,0.0003
8259,0.11016979068517685,0.0003
8260,0.11051815748214722,0.0003
8261,0.10640869289636612,0.0003
8262,0.11241121590137482,0.0003
8263,0.11583147943019867,0.0003
8264,0.10829904675483704,0.0003
8265,0.11263525485992432,0.0003
8266,0.10853699594736099,0.0003
8267,0.11230824887752533,0.0003
8268,0.10751079022884369,0.0003
8269,0.11332815140485764,0.0003
8270,0.10941716283559799,0.0003
8271,0.10958320647478104,0.0003
8272,0.11479715257883072,0.0003
8273,0.10801584273576736,0.0003
8274,0.11309853941202164,0.0003
8275,0.11146904528141022,0.0003
8276,0.11214783787727356,0.0003
8277,0.11284393817186356,0.0003
8278,0.11067372560501099,0.0003
8279,0.1105373352766037,0.0003
8280,0.11156769096851349,0.0003
8281,0.11206384003162384,0.0003
8282,0.11293641477823257,0.0003
8283,0.11385132372379303,0.0003
8284,0.11246199905872345,0.0003
8285,0.10807494074106216,0.0003
8286,0.10649129003286362,0.0003
8287,0.11095958948135376,0.0003
8288,0.1153075098991394,0.0003
8289,0.1090940460562706,0.0003
8290,0.11153902113437653,0.0003
8291,0.1112392321228981,0.0003
8292,0.11282926797866821,0.0003
8293,0.10601937770843506,0.0003
8294,0.10948911309242249,0.0003
8295,0.11365053802728653,0.0003
8296,0.10844623297452927,0.0003
8297,0.11429081112146378,0.0003
8298,0.1105245053768158,0.0003
8299,0.11044290661811829,0.0003
8300,0.11631061881780624,0.0003
8301,0.10698603093624115,0.0003
8302,0.1128099113702774,0.0003
8303,0.11464361846446991,0.0003
8304,0.11346286535263062,0.0003
8305,0.10984154045581818,0.0003
8306,0.10994397848844528,0.0003
8307,0.11625001579523087,0.0003
8308,0.10894326865673065,0.0003
8309,0.11846525967121124,0.0003
8310,0.11398807913064957,0.0003
8311,0.11057650297880173,0.0003
8312,0.11330410093069077,0.0003
8313,0.11108415573835373,0.0003
8314,0.11234655231237411,0.0003
8315,0.11041492223739624,0.0003
8316,0.10472095757722855,0.0003
8317,0.1105152815580368,0.0003
8318,0.11164875328540802,0.0003
8319,0.1144355833530426,0.0003
8320,0.10780791193246841,0.0003
8321,0.10801588743925095,0.0003
8322,0.10899829119443893,0.0003
8323,0.10836837440729141,0.0003
8324,0.11306846141815186,0.0003
8325,0.11245609074831009,0.0003
8326,0.10757896304130554,0.0003
8327,0.10723370313644409,0.0003
8328,0.1105668693780899,0.0003
8329,0.10872343927621841,0.0003
8330,0.11333919316530228,0.0003
8331,0.11042220890522003,0.0003
8332,0.11377289891242981,0.0003
8333,0.11125417053699493,0.0003
8334,0.10705729573965073,0.0003
8335,0.11512310057878494,0.0003
8336,0.11411575973033905,0.0003
8337,0.11678478121757507,0.0003
8338,0.11272180080413818,0.0003
8339,0.10654531419277191,0.0003
8340,0.11423665285110474,0.0003
8341,0.11820698529481888,0.0003
8342,0.11223684996366501,0.0003
8343,0.1143902912735939,0.0003
8344,0.11425314843654633,0.0003
8345,0.11132600903511047,0.0003
8346,0.10688374191522598,0.0003
8347,0.11106254905462265,0.0003
8348,0.11186173558235168,0.0003
8349,0.11017680168151855,0.0003
8350,0.11130554229021072,0.0003
8351,0.11067790538072586,0.0003
8352,0.11116104573011398,0.0003
8353,0.11249469220638275,0.0003
8354,0.10976104438304901,0.0003
8355,0.11397761106491089,0.0003
8356,0.10667354613542557,0.0003
8357,0.1098780632019043,0.0003
8358,0.10902640223503113,0.0003
8359,0.10994414985179901,0.0003
8360,0.11165216565132141,0.0003
8361,0.10942833870649338,0.0003
8362,0.11277524381875992,0.0003
8363,0.10480330884456635,0.0003
8364,0.1119420975446701,0.0003
8365,0.11603822559118271,0.0003
8366,0.10893580317497253,0.0003
8367,0.11362695693969727,0.0003
8368,0.11236932128667831,0.0003
8369,0.11722225695848465,0.0003
8370,0.1091584637761116,0.0003
8371,0.11715832352638245,0.0003
8372,0.11087038367986679,0.0003
8373,0.11249471455812454,0.0003
8374,0.10911679267883301,0.0003
8375,0.10899678617715836,0.0003
8376,0.11103282868862152,0.0003
8377,0.11127118021249771,0.0003
8378,0.10598734021186829,0.0003
8379,0.11336468160152435,0.0003
8380,0.11126881837844849,0.0003
8381,0.11165719479322433,0.0003
8382,0.11300445348024368,0.0003
8383,0.10936196148395538,0.0003
8384,0.10927672684192657,0.0003
8385,0.11059565097093582,0.0003
8386,0.11360394209623337,0.0003
8387,0.1096486821770668,0.0003
8388,0.10785499215126038,0.0003
8389,0.11016976833343506,0.0003
8390,0.11007583141326904,0.0003
8391,0.11313949525356293,0.0003
8392,0.10746204107999802,0.0003
8393,0.11107924580574036,0.0003
8394,0.11161760240793228,0.0003
8395,0.11367620527744293,0.0003
8396,0.11019055545330048,0.0003
8397,0.11304781585931778,0.0003
8398,0.11163241416215897,0.0003
8399,0.11281140893697739,0.0003
8400,0.11443910002708435,0.0003
8401,0.11368457973003387,0.0003
8402,0.1167655810713768,0.0003
8403,0.11157771944999695,0.0003
8404,0.11170286685228348,0.0003
8405,0.10551849007606506,0.0003
8406,0.11313580721616745,0.0003
8407,0.110756054520607,0.0003
8408,0.11003325879573822,0.0003
8409,0.11191341280937195,0.0003
8410,0.11167051643133163,0.0003
8411,0.11435685306787491,0.0003
8412,0.1169290766119957,0.0003
8413,0.1110927015542984,0.0003
8414,0.11549351364374161,0.0003
8415,0.11458585411310196,0.0003
8416,0.11097373068332672,0.0003
8417,0.1111016571521759,0.0003
8418,0.11529162526130676,0.0003
8419,0.11268685758113861,0.0003
8420,0.11057336628437042,0.0003
8421,0.10852929204702377,0.0003
8422,0.10985716432332993,0.0003
8423,0.1076769009232521,0.0003
8424,0.10849985480308533,0.0003
8425,0.10995206236839294,0.0003
8426,0.1048562154173851,0.0003
8427,0.11504772305488586,0.0003
8428,0.10946675390005112,0.0003
8429,0.10747962445020676,0.0003
8430,0.11114463955163956,0.0003
8431,0.11060195416212082,0.0003
8432,0.10952429473400116,0.0003
8433,0.10984322428703308,0.0003
8434,0.11218265444040298,0.0003
8435,0.10949729382991791,0.0003
8436,0.11158954352140427,0.0003
8437,0.10746520757675171,0.0003
8438,0.10770903527736664,0.0003
8439,0.11283072829246521,0.0003
8440,0.10784021764993668,0.0003
8441,0.10930868983268738,0.0003
8442,0.11522328108549118,0.0003
8443,0.111285500228405,0.0003
8444,0.11701859533786774,0.0003
8445,0.11059410870075226,0.0003
8446,0.11414763331413269,0.0003
8447,0.10786285251379013,0.0003
8448,0.11221370100975037,0.0003
8449,0.1101926937699318,0.0003
8450,0.11371107399463654,0.0003
8451,0.10730215907096863,0.0003
8452,0.10923666507005692,0.0003
8453,0.11335105448961258,0.0003
8454,0.10950490832328796,0.0003
8455,0.11509714275598526,0.0003
8456,0.10533681511878967,0.0003
8457,0.11242490261793137,0.0003
8458,0.11052031815052032,0.0003
8459,0.12087539583444595,0.0003
8460,0.11018554866313934,0.0003
8461,0.10728926956653595,0.0003
8462,0.10532284528017044,0.0003
8463,0.11297767609357834,0.0003
8464,0.1138257384300232,0.0003
8465,0.11261308193206787,0.0003
8466,0.10838155448436737,0.0003
8467,0.11157170683145523,0.0003
8468,0.10637170076370239,0.0003
8469,0.10746811330318451,0.0003
8470,0.1075444146990776,0.0003
8471,0.10828489065170288,0.0003
8472,0.11318325996398926,0.0003
8473,0.11086484044790268,0.0003
8474,0.11160196363925934,0.0003
8475,0.11365054547786713,0.0003
8476,0.11271511018276215,0.0003
8477,0.11417566239833832,0.0003
8478,0.11494537442922592,0.0003
8479,0.10989385098218918,0.0003
8480,0.1061541959643364,0.0003
8481,0.11049458384513855,0.0003
8482,0.10977374762296677,0.0003
8483,0.10999196022748947,0.0003
8484,0.10971595346927643,0.0003
8485,0.11578136682510376,0.0003
8486,0.11093199998140335,0.0003
8487,0.11059802025556564,0.0003
8488,0.11387213319540024,0.0003
8489,0.10676796734333038,0.0003
8490,0.10672677308320999,0.0003
8491,0.10921373963356018,0.0003
8492,0.11537085473537445,0.0003
8493,0.10974438488483429,0.0003
8494,0.1159321516752243,0.0003
8495,0.10952942818403244,0.0003
8496,0.10772331058979034,0.0003
8497,0.1082005724310875,0.0003
8498,0.11736276745796204,0.0003
8499,0.11250696331262589,0.0003
8500,0.10935340076684952,0.0003
8501,0.10971526801586151,0.0003
8502,0.11337202787399292,0.0003
8503,0.1100376546382904,0.0003
8504,0.11319561302661896,0.0003
8505,0.11326028406620026,0.0003
8506,0.11600469052791595,0.0003
8507,0.1141464039683342,0.0003
8508,0.10324955731630325,0.0003
8509,0.1106787696480751,0.0003
8510,0.11053133010864258,0.0003
8511,0.11302077025175095,0.0003
8512,0.11642782390117645,0.0003
8513,0.11484803259372711,0.0003
8514,0.10913550108671188,0.0003
8515,0.11063545942306519,0.0003
8516,0.11166410148143768,0.0003
8517,0.11397799104452133,0.0003
