step,train_loss,lr
13389,0.10767039656639099,4.0045166015624994e-05
13390,0.10837075859308243,4.0045166015624994e-05
13391,0.1099599301815033,4.0045166015624994e-05
13392,0.11333107203245163,4.0045166015624994e-05
13393,0.10460381209850311,4.0045166015624994e-05
13394,0.10673034936189651,4.0045166015624994e-05
13395,0.11125379055738449,4.0045166015624994e-05
13396,0.10895493626594543,4.0045166015624994e-05
13397,0.11181646585464478,4.0045166015624994e-05
13398,0.11134825646877289,4.0045166015624994e-05
13399,0.103217214345932,4.0045166015624994e-05
13400,0.11518296599388123,4.0045166015624994e-05
13401,0.10659617930650711,4.0045166015624994e-05
13402,0.1126871109008789,4.0045166015624994e-05
13403,0.10905773192644119,4.0045166015624994e-05
13404,0.1093950867652893,4.0045166015624994e-05
13405,0.10804877430200577,4.0045166015624994e-05
13406,0.10494112968444824,4.0045166015624994e-05
13407,0.10967891663312912,4.0045166015624994e-05
13408,0.11245220899581909,4.0045166015624994e-05
13409,0.10817860066890717,4.0045166015624994e-05
13410,0.1144813671708107,4.0045166015624994e-05
13411,0.10926052182912827,4.0045166015624994e-05
13412,0.10932102054357529,4.0045166015624994e-05
13413,0.11078371107578278,4.0045166015624994e-05
13414,0.10872926563024521,4.0045166015624994e-05
13415,0.10438865423202515,4.0045166015624994e-05
13416,0.11052435636520386,4.0045166015624994e-05
13417,0.1139298602938652,4.0045166015624994e-05
13418,0.1084044948220253,4.0045166015624994e-05
13419,0.11006689816713333,4.0045166015624994e-05
13420,0.10425592958927155,4.0045166015624994e-05
13421,0.10884566605091095,4.0045166015624994e-05
13422,0.10869941860437393,4.0045166015624994e-05
13423,0.11292164027690887,4.0045166015624994e-05
13424,0.10942909866571426,4.0045166015624994e-05
13425,0.10402081906795502,4.0045166015624994e-05
13426,0.10665997117757797,4.0045166015624994e-05
13427,0.10597015917301178,4.0045166015624994e-05
13428,0.11003226786851883,4.0045166015624994e-05
13429,0.10990039259195328,4.0045166015624994e-05
13430,0.11278915405273438,4.0045166015624994e-05
13431,0.10951001942157745,4.0045166015624994e-05
13432,0.10841697454452515,4.0045166015624994e-05
13433,0.1128489151597023,4.0045166015624994e-05
13434,0.11026974022388458,4.0045166015624994e-05
13435,0.11089638620615005,4.0045166015624994e-05
13436,0.1062035858631134,4.0045166015624994e-05
13437,0.1110088899731636,4.0045166015624994e-05
13438,0.10429732501506805,4.0045166015624994e-05
13439,0.11031606793403625,4.0045166015624994e-05
13440,0.11230459064245224,4.0045166015624994e-05
13441,0.11385606229305267,4.0045166015624994e-05
13442,0.114446260035038,4.0045166015624994e-05
13443,0.10579324513673782,4.0045166015624994e-05
13444,0.11089915037155151,4.0045166015624994e-05
13445,0.11295665800571442,4.0045166015624994e-05
13446,0.10755576193332672,4.0045166015624994e-05
13447,0.10928410291671753,4.0045166015624994e-05
13448,0.11252718418836594,4.0045166015624994e-05
13449,0.11037328839302063,4.0045166015624994e-05
13450,0.10806362330913544,4.0045166015624994e-05
13451,0.10718226432800293,4.0045166015624994e-05
13452,0.11223103851079941,4.0045166015624994e-05
13453,0.1057741716504097,4.0045166015624994e-05
13454,0.10950769484043121,4.0045166015624994e-05
13455,0.11016172170639038,4.0045166015624994e-05
13456,0.11106403172016144,4.0045166015624994e-05
13457,0.11211207509040833,4.0045166015624994e-05
13458,0.1089809238910675,4.0045166015624994e-05
13459,0.10651502013206482,4.0045166015624994e-05
13460,0.11016268283128738,4.0045166015624994e-05
13461,0.10648047924041748,4.0045166015624994e-05
13462,0.11009876430034637,4.0045166015624994e-05
13463,0.10683070868253708,4.0045166015624994e-05
13464,0.10857756435871124,4.0045166015624994e-05
13465,0.10956913977861404,4.0045166015624994e-05
13466,0.1112326979637146,4.0045166015624994e-05
13467,0.11214970797300339,4.0045166015624994e-05
13468,0.10116001218557358,4.0045166015624994e-05
13469,0.11161137372255325,4.0045166015624994e-05
13470,0.10876690596342087,4.0045166015624994e-05
13471,0.10841328650712967,4.0045166015624994e-05
13472,0.1090836226940155,4.0045166015624994e-05
13473,0.11023858934640884,4.0045166015624994e-05
13474,0.10646949708461761,4.0045166015624994e-05
13475,0.11148000508546829,4.0045166015624994e-05
13476,0.1098950207233429,4.0045166015624994e-05
13477,0.10743794590234756,4.0045166015624994e-05
13478,0.1090669184923172,4.0045166015624994e-05
13479,0.10872703790664673,4.0045166015624994e-05
13480,0.1100323274731636,4.0045166015624994e-05
13481,0.10864628106355667,4.0045166015624994e-05
13482,0.11517444998025894,4.0045166015624994e-05
13483,0.10838298499584198,4.0045166015624994e-05
13484,0.10868161171674728,4.0045166015624994e-05
13485,0.10945627838373184,4.0045166015624994e-05
13486,0.10603385418653488,4.0045166015624994e-05
13487,0.11204458773136139,4.0045166015624994e-05
13488,0.11595959961414337,4.0045166015624994e-05
13489,0.11323879659175873,4.0045166015624994e-05
13490,0.110101118683815,4.0045166015624994e-05
13491,0.11460884660482407,4.0045166015624994e-05
13492,0.11059527844190598,4.0045166015624994e-05
13493,0.10873502492904663,4.0045166015624994e-05
13494,0.11019419878721237,4.0045166015624994e-05
13495,0.10721993446350098,4.0045166015624994e-05
13496,0.10977037250995636,4.0045166015624994e-05
13497,0.10588591545820236,4.0045166015624994e-05
13498,0.10437846928834915,4.0045166015624994e-05
13499,0.10706502944231033,4.0045166015624994e-05
13500,0.11062992364168167,4.0045166015624994e-05
13501,0.11101499944925308,3.0033874511718746e-05
13502,0.1045849546790123,3.0033874511718746e-05
13503,0.10825963318347931,3.0033874511718746e-05
13504,0.10416464507579803,3.0033874511718746e-05
13505,0.11353476345539093,3.0033874511718746e-05
13506,0.10847869515419006,3.0033874511718746e-05
13507,0.10994046926498413,3.0033874511718746e-05
13508,0.10600529611110687,3.0033874511718746e-05
13509,0.11477296054363251,3.0033874511718746e-05
13510,0.11001367121934891,3.0033874511718746e-05
13511,0.10792304575443268,3.0033874511718746e-05
13512,0.11194700747728348,3.0033874511718746e-05
13513,0.11555375158786774,3.0033874511718746e-05
13514,0.1132277250289917,3.0033874511718746e-05
13515,0.10810339450836182,3.0033874511718746e-05
13516,0.11001791059970856,3.0033874511718746e-05
13517,0.10918813198804855,3.0033874511718746e-05
13518,0.10785336047410965,3.0033874511718746e-05
13519,0.10940435528755188,3.0033874511718746e-05
13520,0.10332956165075302,3.0033874511718746e-05
13521,0.10899226367473602,3.0033874511718746e-05
13522,0.11291876435279846,3.0033874511718746e-05
13523,0.10642293095588684,3.0033874511718746e-05
13524,0.1136280745267868,3.0033874511718746e-05
13525,0.10625671595335007,3.0033874511718746e-05
13526,0.10736149549484253,3.0033874511718746e-05
13527,0.11037913709878922,3.0033874511718746e-05
13528,0.11248129606246948,3.0033874511718746e-05
13529,0.10891611129045486,3.0033874511718746e-05
13530,0.10784392058849335,3.0033874511718746e-05
13531,0.10333618521690369,3.0033874511718746e-05
13532,0.109986312687397,3.0033874511718746e-05
13533,0.10705601423978806,3.0033874511718746e-05
13534,0.11334452778100967,3.0033874511718746e-05
13535,0.11308255046606064,3.0033874511718746e-05
13536,0.11732825636863708,3.0033874511718746e-05
13537,0.11394981294870377,3.0033874511718746e-05
13538,0.10731982439756393,3.0033874511718746e-05
13539,0.10936695337295532,3.0033874511718746e-05
13540,0.10311274975538254,3.0033874511718746e-05
13541,0.10759174078702927,3.0033874511718746e-05
13542,0.1048395112156868,3.0033874511718746e-05
13543,0.10941261053085327,3.0033874511718746e-05
13544,0.10911253094673157,3.0033874511718746e-05
13545,0.10659701377153397,3.0033874511718746e-05
13546,0.1106455847620964,3.0033874511718746e-05
13547,0.10195793956518173,3.0033874511718746e-05
13548,0.10794277489185333,3.0033874511718746e-05
13549,0.11001691967248917,3.0033874511718746e-05
13550,0.10698245465755463,3.0033874511718746e-05
13551,0.10219861567020416,3.0033874511718746e-05
13552,0.10265607386827469,3.0033874511718746e-05
13553,0.1104917898774147,3.0033874511718746e-05
13554,0.1038832738995552,3.0033874511718746e-05
13555,0.10994125157594681,3.0033874511718746e-05
13556,0.10804341733455658,3.0033874511718746e-05
13557,0.10915971547365189,3.0033874511718746e-05
13558,0.110171377658844,3.0033874511718746e-05
13559,0.10803642123937607,3.0033874511718746e-05
13560,0.10654778778553009,3.0033874511718746e-05
13561,0.1074059009552002,3.0033874511718746e-05
13562,0.11132684350013733,3.0033874511718746e-05
13563,0.11409901827573776,3.0033874511718746e-05
13564,0.11179165542125702,3.0033874511718746e-05
13565,0.11641392111778259,3.0033874511718746e-05
13566,0.10896842181682587,3.0033874511718746e-05
13567,0.10927855223417282,3.0033874511718746e-05
13568,0.10886111110448837,3.0033874511718746e-05
13569,0.10927877575159073,3.0033874511718746e-05
13570,0.11230067908763885,3.0033874511718746e-05
13571,0.1127120852470398,3.0033874511718746e-05
13572,0.10725872963666916,3.0033874511718746e-05
13573,0.11409679055213928,3.0033874511718746e-05
13574,0.10197170823812485,3.0033874511718746e-05
13575,0.11258019506931305,3.0033874511718746e-05
13576,0.11281848698854446,3.0033874511718746e-05
13577,0.10438942164182663,3.0033874511718746e-05
13578,0.10729310661554337,3.0033874511718746e-05
13579,0.11141066998243332,3.0033874511718746e-05
13580,0.10889722406864166,3.0033874511718746e-05
13581,0.10726381838321686,3.0033874511718746e-05
13582,0.11501391232013702,3.0033874511718746e-05
13583,0.10749170929193497,3.0033874511718746e-05
13584,0.1035628616809845,3.0033874511718746e-05
13585,0.10691037774085999,3.0033874511718746e-05
13586,0.1086224764585495,3.0033874511718746e-05
13587,0.1073518618941307,3.0033874511718746e-05
13588,0.11400860548019409,3.0033874511718746e-05
13589,0.1110270544886589,3.0033874511718746e-05
13590,0.10560708492994308,3.0033874511718746e-05
13591,0.10902916640043259,3.0033874511718746e-05
13592,0.10948370397090912,3.0033874511718746e-05
13593,0.10400398075580597,3.0033874511718746e-05
13594,0.10931434482336044,3.0033874511718746e-05
13595,0.10579362511634827,3.0033874511718746e-05
13596,0.1086222305893898,3.0033874511718746e-05
13597,0.10652979463338852,3.0033874511718746e-05
13598,0.10713092237710953,3.0033874511718746e-05
13599,0.10634826123714447,3.0033874511718746e-05
13600,0.10580594837665558,3.0033874511718746e-05
13601,0.1106608435511589,3.0033874511718746e-05
13602,0.10972380638122559,3.0033874511718746e-05
13603,0.10781106352806091,3.0033874511718746e-05
13604,0.1081744134426117,3.0033874511718746e-05
13605,0.10317108035087585,3.0033874511718746e-05
13606,0.11023005843162537,3.0033874511718746e-05
13607,0.10822970420122147,3.0033874511718746e-05
13608,0.11201886832714081,3.0033874511718746e-05
13609,0.11030580848455429,3.0033874511718746e-05
13610,0.11135231703519821,3.0033874511718746e-05
13611,0.10937497019767761,3.0033874511718746e-05
13612,0.11041902005672455,3.0033874511718746e-05
13613,0.10801336169242859,3.0033874511718746e-05
13614,0.1056392639875412,3.0033874511718746e-05
13615,0.10525451600551605,3.0033874511718746e-05
13616,0.1067231297492981,3.0033874511718746e-05
13617,0.10320179909467697,3.0033874511718746e-05
13618,0.11331351846456528,3.0033874511718746e-05
13619,0.10750463604927063,3.0033874511718746e-05
13620,0.10404875874519348,3.0033874511718746e-05
13621,0.1069711223244667,3.0033874511718746e-05
13622,0.10434920340776443,3.0033874511718746e-05
13623,0.11484542489051819,3.0033874511718746e-05
13624,0.1037382110953331,3.0033874511718746e-05
13625,0.10611844062805176,3.0033874511718746e-05
13626,0.1059521809220314,3.0033874511718746e-05
13627,0.1106705591082573,3.0033874511718746e-05
13628,0.11089802533388138,3.0033874511718746e-05
13629,0.10874740034341812,3.0033874511718746e-05
13630,0.109367735683918,3.0033874511718746e-05
13631,0.1107228472828865,3.0033874511718746e-05
13632,0.1056065633893013,3.0033874511718746e-05
13633,0.10931453108787537,3.0033874511718746e-05
13634,0.11048748344182968,3.0033874511718746e-05
13635,0.11147850751876831,3.0033874511718746e-05
13636,0.10662884265184402,3.0033874511718746e-05
13637,0.11240095645189285,3.0033874511718746e-05
13638,0.1109870970249176,3.0033874511718746e-05
13639,0.11077184230089188,3.0033874511718746e-05
13640,0.10617461800575256,3.0033874511718746e-05
13641,0.10692290216684341,3.0033874511718746e-05
13642,0.11016853153705597,3.0033874511718746e-05
13643,0.1085306853055954,3.0033874511718746e-05
13644,0.11164182424545288,3.0033874511718746e-05
13645,0.1086897924542427,3.0033874511718746e-05
13646,0.10916648805141449,3.0033874511718746e-05
13647,0.10695141553878784,3.0033874511718746e-05
13648,0.10842771083116531,3.0033874511718746e-05
13649,0.11125573515892029,3.0033874511718746e-05
13650,0.10585541278123856,3.0033874511718746e-05
13651,0.1044856533408165,3.0033874511718746e-05
13652,0.10656028985977173,3.0033874511718746e-05
13653,0.11463353037834167,3.0033874511718746e-05
13654,0.10773858428001404,3.0033874511718746e-05
13655,0.11190087348222733,3.0033874511718746e-05
13656,0.11301696300506592,3.0033874511718746e-05
13657,0.11082480847835541,3.0033874511718746e-05
13658,0.11264596879482269,3.0033874511718746e-05
13659,0.10975898057222366,3.0033874511718746e-05
13660,0.11239606142044067,3.0033874511718746e-05
13661,0.10916444659233093,3.0033874511718746e-05
13662,0.10779862850904465,3.0033874511718746e-05
13663,0.10750937461853027,3.0033874511718746e-05
13664,0.1081949844956398,3.0033874511718746e-05
13665,0.107186459004879,3.0033874511718746e-05
13666,0.11003098636865616,3.0033874511718746e-05
13667,0.11052298545837402,3.0033874511718746e-05
13668,0.11396380513906479,3.0033874511718746e-05
13669,0.10391110926866531,3.0033874511718746e-05
13670,0.10813827812671661,3.0033874511718746e-05
13671,0.1080489233136177,3.0033874511718746e-05
13672,0.1045474112033844,3.0033874511718746e-05
13673,0.11012934893369675,3.0033874511718746e-05
13674,0.10673852264881134,3.0033874511718746e-05
13675,0.10914574563503265,3.0033874511718746e-05
13676,0.10702420771121979,3.0033874511718746e-05
13677,0.114519864320755,3.0033874511718746e-05
13678,0.10983245074748993,3.0033874511718746e-05
13679,0.10942165553569794,3.0033874511718746e-05
13680,0.11230437457561493,3.0033874511718746e-05
13681,0.11140037328004837,3.0033874511718746e-05
13682,0.10805406421422958,3.0033874511718746e-05
13683,0.10552830994129181,3.0033874511718746e-05
13684,0.10870522260665894,3.0033874511718746e-05
13685,0.11194751411676407,3.0033874511718746e-05
13686,0.11447014659643173,3.0033874511718746e-05
13687,0.10480707883834839,3.0033874511718746e-05
13688,0.10963619500398636,3.0033874511718746e-05
13689,0.11149393767118454,3.0033874511718746e-05
13690,0.11268486827611923,3.0033874511718746e-05
13691,0.10457892715930939,3.0033874511718746e-05
13692,0.10339546948671341,3.0033874511718746e-05
13693,0.11135046929121017,3.0033874511718746e-05
13694,0.11156478524208069,3.0033874511718746e-05
13695,0.1091163158416748,3.0033874511718746e-05
13696,0.11600925773382187,3.0033874511718746e-05
13697,0.10873719304800034,3.0033874511718746e-05
13698,0.11048366874456406,3.0033874511718746e-05
13699,0.1048988550901413,3.0033874511718746e-05
13700,0.10576534271240234,3.0033874511718746e-05
13701,0.11176397651433945,3.0033874511718746e-05
13702,0.10941509157419205,3.0033874511718746e-05
13703,0.10501642525196075,3.0033874511718746e-05
13704,0.11184529215097427,3.0033874511718746e-05
13705,0.10703036934137344,3.0033874511718746e-05
13706,0.10801981389522552,3.0033874511718746e-05
13707,0.11026279628276825,3.0033874511718746e-05
13708,0.10859604179859161,3.0033874511718746e-05
13709,0.11073935776948929,3.0033874511718746e-05
13710,0.11178480088710785,3.0033874511718746e-05
13711,0.10913652181625366,3.0033874511718746e-05
13712,0.11405467987060547,3.0033874511718746e-05
13713,0.10839106142520905,3.0033874511718746e-05
13714,0.11645393073558807,3.0033874511718746e-05
13715,0.10917919874191284,3.0033874511718746e-05
13716,0.10484492033720016,3.0033874511718746e-05
13717,0.10917641222476959,3.0033874511718746e-05
13718,0.10983940958976746,3.0033874511718746e-05
13719,0.10684600472450256,3.0033874511718746e-05
13720,0.11144037544727325,3.0033874511718746e-05
13721,0.10958105325698853,3.0033874511718746e-05
13722,0.11103783547878265,3.0033874511718746e-05
13723,0.10438638180494308,3.0033874511718746e-05
13724,0.11112402379512787,3.0033874511718746e-05
13725,0.10891515761613846,3.0033874511718746e-05
13726,0.11043480038642883,3.0033874511718746e-05
13727,0.11218026280403137,3.0033874511718746e-05
13728,0.10928260535001755,3.0033874511718746e-05
13729,0.10621683299541473,3.0033874511718746e-05
13730,0.11023804545402527,3.0033874511718746e-05
13731,0.10982964932918549,3.0033874511718746e-05
13732,0.10747051984071732,3.0033874511718746e-05
13733,0.10514198243618011,3.0033874511718746e-05
13734,0.10708163678646088,3.0033874511718746e-05
13735,0.10850412398576736,3.0033874511718746e-05
13736,0.10784220695495605,3.0033874511718746e-05
13737,0.11448824405670166,3.0033874511718746e-05
13738,0.11010823398828506,3.0033874511718746e-05
13739,0.10769457370042801,3.0033874511718746e-05
13740,0.10565230995416641,3.0033874511718746e-05
13741,0.11093129217624664,3.0033874511718746e-05
13742,0.11044936627149582,3.0033874511718746e-05
13743,0.10548778623342514,3.0033874511718746e-05
13744,0.11570901423692703,3.0033874511718746e-05
13745,0.1080748662352562,3.0033874511718746e-05
13746,0.10895971953868866,3.0033874511718746e-05
13747,0.10929706692695618,3.0033874511718746e-05
13748,0.11809006333351135,3.0033874511718746e-05
13749,0.11286187916994095,3.0033874511718746e-05
13750,0.10598745197057724,3.0033874511718746e-05
13751,0.11001725494861603,3.0033874511718746e-05
13752,0.11023292690515518,3.0033874511718746e-05
13753,0.1111428365111351,3.0033874511718746e-05
13754,0.1088530421257019,3.0033874511718746e-05
13755,0.10765936225652695,3.0033874511718746e-05
13756,0.10807228088378906,3.0033874511718746e-05
13757,0.10676828771829605,3.0033874511718746e-05
13758,0.10909951478242874,3.0033874511718746e-05
13759,0.10580987483263016,3.0033874511718746e-05
13760,0.10923436284065247,3.0033874511718746e-05
13761,0.10878752171993256,3.0033874511718746e-05
13762,0.10604552179574966,3.0033874511718746e-05
13763,0.11007938534021378,3.0033874511718746e-05
13764,0.10881955921649933,3.0033874511718746e-05
13765,0.10732410848140717,3.0033874511718746e-05
13766,0.10614381730556488,3.0033874511718746e-05
13767,0.1082490086555481,3.0033874511718746e-05
13768,0.11002754420042038,3.0033874511718746e-05
13769,0.10873579978942871,3.0033874511718746e-05
13770,0.10750066488981247,3.0033874511718746e-05
13771,0.10225424915552139,3.0033874511718746e-05
13772,0.10466698557138443,3.0033874511718746e-05
13773,0.10812652856111526,3.0033874511718746e-05
13774,0.10999882966279984,3.0033874511718746e-05
13775,0.1079426109790802,3.0033874511718746e-05
13776,0.11318283528089523,3.0033874511718746e-05
13777,0.10837943851947784,3.0033874511718746e-05
13778,0.10548879206180573,3.0033874511718746e-05
13779,0.11023439466953278,3.0033874511718746e-05
13780,0.1072191670536995,3.0033874511718746e-05
13781,0.10746180266141891,3.0033874511718746e-05
13782,0.10812535881996155,3.0033874511718746e-05
13783,0.10801876336336136,3.0033874511718746e-05
13784,0.11016872525215149,3.0033874511718746e-05
13785,0.10935676097869873,3.0033874511718746e-05
13786,0.10993440449237823,3.0033874511718746e-05
13787,0.1101500540971756,3.0033874511718746e-05
13788,0.11026593297719955,3.0033874511718746e-05
13789,0.10287168622016907,3.0033874511718746e-05
13790,0.11073751747608185,3.0033874511718746e-05
13791,0.10940713435411453,3.0033874511718746e-05
13792,0.1104438379406929,3.0033874511718746e-05
13793,0.10551333427429199,3.0033874511718746e-05
13794,0.1060682088136673,3.0033874511718746e-05
13795,0.10994784533977509,3.0033874511718746e-05
13796,0.10903322696685791,3.0033874511718746e-05
13797,0.1136857196688652,3.0033874511718746e-05
13798,0.10588853061199188,3.0033874511718746e-05
13799,0.10783322155475616,3.0033874511718746e-05
13800,0.10774999111890793,3.0033874511718746e-05
13801,0.10928960889577866,3.0033874511718746e-05
13802,0.10546869039535522,3.0033874511718746e-05
13803,0.10874377936124802,3.0033874511718746e-05
13804,0.10981074720621109,3.0033874511718746e-05
13805,0.10856538265943527,3.0033874511718746e-05
13806,0.10685209184885025,3.0033874511718746e-05
13807,0.10628533363342285,3.0033874511718746e-05
13808,0.10969341546297073,3.0033874511718746e-05
13809,0.10907784849405289,3.0033874511718746e-05
13810,0.1081213429570198,3.0033874511718746e-05
13811,0.10755262523889542,3.0033874511718746e-05
13812,0.10567822307348251,3.0033874511718746e-05
13813,0.10882440209388733,3.0033874511718746e-05
13814,0.1048247218132019,3.0033874511718746e-05
13815,0.11002079397439957,3.0033874511718746e-05
13816,0.10700070858001709,3.0033874511718746e-05
13817,0.11243756860494614,3.0033874511718746e-05
13818,0.11463314294815063,3.0033874511718746e-05
13819,0.10706961899995804,3.0033874511718746e-05
13820,0.11068512499332428,3.0033874511718746e-05
13821,0.1079922467470169,3.0033874511718746e-05
13822,0.11062194406986237,3.0033874511718746e-05
13823,0.10646601766347885,3.0033874511718746e-05
13824,0.11152259260416031,3.0033874511718746e-05
13825,0.10567846894264221,3.0033874511718746e-05
13826,0.10613695532083511,3.0033874511718746e-05
13827,0.1069306805729866,3.0033874511718746e-05
13828,0.10702042281627655,3.0033874511718746e-05
13829,0.10919145494699478,3.0033874511718746e-05
13830,0.11005254089832306,3.0033874511718746e-05
13831,0.10659979283809662,3.0033874511718746e-05
13832,0.1107536107301712,3.0033874511718746e-05
13833,0.10487473011016846,3.0033874511718746e-05
13834,0.10768916457891464,3.0033874511718746e-05
13835,0.10714596509933472,3.0033874511718746e-05
13836,0.10683337599039078,3.0033874511718746e-05
13837,0.11079809069633484,3.0033874511718746e-05
13838,0.10873057693243027,3.0033874511718746e-05
13839,0.10834221541881561,3.0033874511718746e-05
13840,0.10315514355897903,3.0033874511718746e-05
13841,0.10525539517402649,3.0033874511718746e-05
13842,0.10984265059232712,3.0033874511718746e-05
13843,0.10908789932727814,3.0033874511718746e-05
13844,0.10913827270269394,3.0033874511718746e-05
13845,0.1083311215043068,3.0033874511718746e-05
13846,0.10715979337692261,3.0033874511718746e-05
13847,0.10803761333227158,3.0033874511718746e-05
13848,0.10596742480993271,3.0033874511718746e-05
13849,0.10542614012956619,3.0033874511718746e-05
13850,0.10360778123140335,3.0033874511718746e-05
13851,0.10538692772388458,3.0033874511718746e-05
13852,0.1065719947218895,3.0033874511718746e-05
13853,0.10742245614528656,3.0033874511718746e-05
13854,0.10285264998674393,3.0033874511718746e-05
13855,0.11003891378641129,3.0033874511718746e-05
13856,0.11080393940210342,3.0033874511718746e-05
13857,0.10966482758522034,3.0033874511718746e-05
13858,0.10889282077550888,3.0033874511718746e-05
13859,0.10784129798412323,3.0033874511718746e-05
13860,0.10302432626485825,3.0033874511718746e-05
13861,0.10849852114915848,3.0033874511718746e-05
13862,0.10736886411905289,3.0033874511718746e-05
13863,0.1121513769030571,3.0033874511718746e-05
13864,0.1063234955072403,3.0033874511718746e-05
13865,0.11137839406728745,3.0033874511718746e-05
13866,0.11246580630540848,3.0033874511718746e-05
13867,0.10956146568059921,3.0033874511718746e-05
13868,0.10810673236846924,3.0033874511718746e-05
13869,0.11487040668725967,3.0033874511718746e-05
13870,0.10637503117322922,3.0033874511718746e-05
13871,0.1037743091583252,3.0033874511718746e-05
13872,0.1078801229596138,3.0033874511718746e-05
13873,0.10616917163133621,3.0033874511718746e-05
13874,0.10847274959087372,3.0033874511718746e-05
13875,0.11208215355873108,3.0033874511718746e-05
13876,0.11132430285215378,3.0033874511718746e-05
13877,0.10826147347688675,3.0033874511718746e-05
13878,0.1115959882736206,3.0033874511718746e-05
13879,0.10943936556577682,3.0033874511718746e-05
13880,0.10630234330892563,3.0033874511718746e-05
13881,0.10447581112384796,3.0033874511718746e-05
13882,0.1090240627527237,3.0033874511718746e-05
13883,0.10563201457262039,3.0033874511718746e-05
13884,0.10729861259460449,3.0033874511718746e-05
13885,0.1088920310139656,3.0033874511718746e-05
13886,0.11201732605695724,3.0033874511718746e-05
13887,0.10939940810203552,3.0033874511718746e-05
13888,0.10704002529382706,3.0033874511718746e-05
13889,0.11367940157651901,3.0033874511718746e-05
13890,0.10660377144813538,3.0033874511718746e-05
13891,0.11064282059669495,3.0033874511718746e-05
13892,0.10526870936155319,3.0033874511718746e-05
13893,0.11055227369070053,3.0033874511718746e-05
13894,0.10878875851631165,3.0033874511718746e-05
13895,0.10793040692806244,3.0033874511718746e-05
13896,0.10626237839460373,3.0033874511718746e-05
13897,0.10905225574970245,3.0033874511718746e-05
13898,0.11416029185056686,3.0033874511718746e-05
13899,0.10819597542285919,3.0033874511718746e-05
13900,0.11448493599891663,3.0033874511718746e-05
13901,0.10545032471418381,3.0033874511718746e-05
13902,0.11119955778121948,3.0033874511718746e-05
13903,0.1107911691069603,3.0033874511718746e-05
13904,0.10795034468173981,3.0033874511718746e-05
13905,0.10850389301776886,3.0033874511718746e-05
13906,0.10726762562990189,3.0033874511718746e-05
13907,0.10954450815916061,3.0033874511718746e-05
13908,0.10854026675224304,3.0033874511718746e-05
13909,0.10928784310817719,3.0033874511718746e-05
13910,0.10623523592948914,3.0033874511718746e-05
13911,0.1138158068060875,3.0033874511718746e-05
13912,0.11007196456193924,3.0033874511718746e-05
13913,0.10614864528179169,3.0033874511718746e-05
13914,0.11050622165203094,3.0033874511718746e-05
13915,0.11131595075130463,3.0033874511718746e-05
13916,0.11077934503555298,3.0033874511718746e-05
13917,0.10558812320232391,3.0033874511718746e-05
13918,0.10885705053806305,3.0033874511718746e-05
13919,0.10567592084407806,3.0033874511718746e-05
13920,0.11238621175289154,3.0033874511718746e-05
13921,0.10700909793376923,3.0033874511718746e-05
13922,0.1135677769780159,3.0033874511718746e-05
13923,0.10718359053134918,3.0033874511718746e-05
13924,0.10895127058029175,3.0033874511718746e-05
13925,0.10737036913633347,3.0033874511718746e-05
13926,0.11097834259271622,3.0033874511718746e-05
13927,0.11192905902862549,3.0033874511718746e-05
13928,0.10545046627521515,3.0033874511718746e-05
13929,0.10545507818460464,3.0033874511718746e-05
13930,0.11150702834129333,3.0033874511718746e-05
13931,0.11244229972362518,3.0033874511718746e-05
13932,0.10836606472730637,3.0033874511718746e-05
13933,0.10732415318489075,3.0033874511718746e-05
13934,0.11341262608766556,3.0033874511718746e-05
13935,0.10418668389320374,3.0033874511718746e-05
13936,0.10791780054569244,3.0033874511718746e-05
13937,0.11110743135213852,3.0033874511718746e-05
13938,0.1139923706650734,3.0033874511718746e-05
13939,0.1046493798494339,3.0033874511718746e-05
13940,0.10964931547641754,3.0033874511718746e-05
13941,0.1126972958445549,3.0033874511718746e-05
13942,0.10986562818288803,3.0033874511718746e-05
13943,0.10737267136573792,3.0033874511718746e-05
13944,0.11146261543035507,3.0033874511718746e-05
13945,0.11346206814050674,3.0033874511718746e-05
13946,0.10584557801485062,3.0033874511718746e-05
13947,0.11023522913455963,3.0033874511718746e-05
13948,0.10637922585010529,3.0033874511718746e-05
13949,0.10452452301979065,3.0033874511718746e-05
13950,0.11338426172733307,3.0033874511718746e-05
13951,0.11422932147979736,3.0033874511718746e-05
13952,0.11077059060335159,3.0033874511718746e-05
13953,0.11334358155727386,3.0033874511718746e-05
13954,0.10875692963600159,3.0033874511718746e-05
13955,0.10749030113220215,3.0033874511718746e-05
13956,0.1119222566485405,3.0033874511718746e-05
13957,0.1106853261590004,3.0033874511718746e-05
13958,0.10640724748373032,3.0033874511718746e-05
13959,0.10737062245607376,3.0033874511718746e-05
13960,0.10607884079217911,3.0033874511718746e-05
13961,0.11392447352409363,3.0033874511718746e-05
13962,0.11302115768194199,3.0033874511718746e-05
13963,0.10469509661197662,3.0033874511718746e-05
13964,0.10946927964687347,3.0033874511718746e-05
13965,0.10728685557842255,3.0033874511718746e-05
13966,0.11638183146715164,3.0033874511718746e-05
13967,0.1079091727733612,3.0033874511718746e-05
13968,0.11456366628408432,3.0033874511718746e-05
13969,0.10790655761957169,3.0033874511718746e-05
13970,0.10986288636922836,3.0033874511718746e-05
13971,0.11074057221412659,3.0033874511718746e-05
